time,open,high,low,close,Volume,Volume MA
1643934000,2690.21,2694.67,2688.58,2690.03,1174.217,1165.1686000000084
1643934300,2690.34,2690.95,2685,2687.46,877.5917,1189.6540100000084
1643934600,2687.51,2688,2678.2,2682.82,816.2738,1192.6571200000085
1643934900,2682.55,2685.36,2679.96,2682.9,599.6513,1185.1253450000083
1643935200,2682.9,2687.37,2678.84,2679.83,624.4309,1193.0944200000083
1643935500,2679.83,2684.05,2679.65,2681.39,595.2649,1194.6697950000084
1643935800,2681.4,2683.68,2678.26,2680.71,828.4209,1202.5946300000082
1643936100,2680.43,2688.75,2680.43,2687.96,839.8585,1224.2649200000083
1643936400,2687.96,2687.96,2680,2684.72,636.3196,1228.5990900000081
1643936700,2684.72,2688.16,2681.54,2687.17,868.5609,1247.9643300000082
1643937000,2687.18,2687.18,2682.9,2685,565.7112,1247.5723700000083
1643937300,2685,2686.89,2682.47,2684.14,604.5626,1265.7445250000083
1643937600,2684.15,2685.09,2681,2684.06,486.7217,1223.3040500000081
1643937900,2684.06,2685.18,2682.39,2683.75,556.3328,1179.860460000008
1643938200,2683.75,2683.98,2680.03,2680.86,440.7998,1149.914445000008
1643938500,2680.85,2681.03,2673,2675.64,636.4276,930.1762850000081
1643938800,2675.86,2678.9,2673.32,2675.61,533.9419,740.9047500000081
1643939100,2675.61,2677.21,2671.4,2676.02,889.4582,742.1836300000081
1643939400,2676.01,2681.42,2676.01,2680.09,759.8054,735.9522550000081
1643939700,2680.14,2683.08,2677.92,2679.1,791.4622,706.290645000008
1643940000,2679.1,2680.89,2675,2676.65,507.7089,672.965240000008
1643940300,2676.66,2681.24,2676.65,2677.57,365.3335,647.3523300000081
1643940600,2677.56,2681.01,2676.74,2680.71,656.0547,639.341375000008
1643940900,2680.71,2685.32,2680.34,2684.95,503.0443,634.5110250000081
1643941200,2684.89,2692.58,2684.48,2685.24,1630.0074,684.7898500000081
1643941500,2685.25,2692.85,2683.55,2691.04,495.1196,679.7825850000081
1643941800,2691.04,2691.04,2685.49,2689.38,393.4935,658.0362150000082
1643942100,2689.38,2690.78,2683.33,2690.7,582.0642,645.1465000000082
1643942400,2690.81,2698.43,2690.6,2695.56,1704.7352,698.5672800000082
1643942700,2695.56,2697.86,2693.3,2696.18,1076.4923,708.9638500000082
1643943000,2696.18,2696.81,2686.47,2687.79,942.0677,727.7816750000081
1643943300,2687.79,2692.75,2685.48,2687.54,1448.4422,769.9756550000081
1643943600,2687.54,2691.67,2686.19,2686.64,1008.6518,796.0721600000081
1643943900,2686.63,2690.69,2684.64,2689.78,793.4214,807.9265900000081
1643944200,2689.77,2690.49,2685.28,2687.05,960.109,833.892050000008
1643944500,2687.04,2691.43,2686.04,2688.53,545.5049,829.3459150000081
1643944800,2688.53,2693.83,2688.05,2690.6,924.5071,848.8741750000081
1643945100,2690.59,2693.17,2684.92,2687.92,809.2356,844.863045000008
1643945400,2687.74,2695.57,2687.58,2691.62,822.3436,847.989955000008
1643945700,2691.62,2693.78,2690.85,2690.85,624.0605,839.6198700000081
1643946000,2690.85,2692,2684.95,2689.07,1087.0628,868.5875650000082
1643946300,2689.08,2689.96,2685.03,2687.75,596.6426,880.1530200000082
1643946600,2687.75,2690.73,2685.5,2687.46,550.9067,874.8956200000081
1643946900,2687.46,2687.87,2681.56,2682.99,635.1627,881.501540000008
1643947200,2682.99,2687.98,2678.68,2680.42,1353.4518,867.6737600000081
1643947500,2680.4,2683.72,2677.35,2680.29,1159.5398,900.8947700000081
1643947800,2680.29,2684,2680.13,2683.49,422.5087,902.345530000008
1643948100,2683.48,2683.86,2679.29,2679.48,670.3773,906.7611850000079
1643948400,2679.49,2680,2675.48,2677.48,662.617,854.6552750000079
1643948700,2677.49,2681.43,2676.63,2680.68,426.6534,822.1633300000079
1643949000,2680.68,2681.44,2676.14,2677.44,300.5144,790.085665000008
1643949300,2677.44,2683.92,2677.44,2680.08,567.3692,746.032015000008
1643949600,2680.09,2684.59,2679.42,2681.8,545.8906,722.893955000008
1643949900,2681.79,2685.71,2680.23,2685.55,477.2185,707.083810000008
1643950200,2685.56,2689.84,2683.88,2687.82,617.3312,689.9449200000081
1643950500,2687.82,2687.82,2682.27,2683.84,676.3037,696.4848600000081
1643950800,2683.94,2686.33,2682.12,2683.83,290.7329,664.7961500000081
1643951100,2683.82,2693.95,2682.83,2691.76,694.5736,659.0630500000082
1643951400,2691.76,2714.89,2691.65,2710.39,6923.4489,964.1183150000081
1643951700,2710.38,2752.8,2707.02,2750.93,15477.5931,1706.794945000008
1643952000,2750.71,2780.67,2743.85,2769.06,24589.0376,2881.8936850000077
1643952300,2769.06,2770.24,2760.04,2764.99,2629.8321,2983.5531600000077
1643952600,2765,2768.91,2760.04,2763.4,2863.9597,3099.2058100000077
1643952900,2763.41,2767.8,2753.78,2766.79,4352.7549,3285.0854200000076
1643953200,2766.8,2771.11,2764.66,2767.44,1335.8187,3284.203765000007
1643953500,2767.44,2774.74,2767.01,2768,2392.9031,3345.871930000007
1643953800,2768,2772.54,2767.99,2769.2,1155.1231,3382.5026500000067
1643954100,2769.21,2773,2768.19,2770.39,962.7045,3397.119010000007
1643954400,2770.39,2787.6,2770.39,2781.62,6518.6987,3689.923095000007
1643954700,2781.62,2803,2781.26,2797.99,15028.624,4420.021625000007
1643955000,2797.91,2798.56,2789,2789.3,2512.8358,4530.637695000007
1643955300,2789.3,2800.95,2788.52,2800.94,1768.2025,4590.679360000007
1643955600,2800.94,2808.54,2791.21,2794.66,3175.1912,4722.144390000007
1643955900,2794.66,2800.04,2792.98,2797.27,1231.6686,4759.866895000007
1643956200,2797.02,2802,2796,2798.42,1186.8243,4788.3415500000065
1643956500,2798.42,2798.42,2789.87,2791.2,1046.0042,4806.826575000006
1643956800,2791.2,2795.6,2791.2,2793.51,690.0215,4826.791005000006
1643957100,2793.51,2799.47,2793.18,2795.2,761.41,4830.132825000006
1643957400,2795.21,2798.18,2792.96,2793.53,723.2865,4520.1247050000065
1643957700,2793.52,2797.36,2792.21,2796.79,579.3028,3775.2101900000066
1643958000,2796.79,2807.86,2796.05,2796.43,2583.6219,2674.939405000007
1643958300,2796.42,2796.43,2784.72,2786.69,1685.9006,2627.742830000007
1643958600,2786.68,2794.57,2785.15,2786.24,1080.4038,2538.565035000007
1643958900,2786.24,2800,2785.93,2790.3,3657.2341,2503.788995000007
1643959200,2790.3,2791.82,2786.65,2788.37,952.4556,2484.620840000007
1643959500,2788.38,2791.88,2787.09,2790.6,786.4705,2404.299210000007
1643959800,2790.6,2797.88,2790.06,2794.73,844.6279,2388.774450000007
1643960100,2794.73,2804.79,2794.17,2801.12,2158.1443,2448.546440000007
1643960400,2801.11,2805,2799.1,2804.58,1463.3609,2195.779550000007
1643960700,2804.58,2805.43,2799.53,2800.97,2786.4437,1583.670535000007
1643961000,2800.97,2803.75,2799.48,2802.13,918.2945,1503.943470000007
1643961300,2802.14,2804.97,2801.16,2804.55,1636.7843,1497.3725600000068
1643961600,2804.52,2850,2803.94,2831.48,16851.1367,2181.169835000007
1643961900,2831.75,2845.02,2829.25,2836.17,5547.508,2396.961805000007
1643962200,2836.29,2843.13,2835.04,2843.13,3651.6345,2520.202315000007
1643962500,2843.11,2848.63,2838,2843.86,2689.9171,2602.3979600000066
1643962800,2843.86,2844.99,2835.1,2836.74,1975.2423,2666.6590000000065
1643963100,2836.74,2841.94,2831.88,2832.15,2209.3813,2739.0575650000064
1643963400,2832.15,2836.65,2831.9,2832.2,1125.4295,2759.1647150000063
1643963700,2832.19,2833.85,2829.19,2833,1541.5688,2807.2780150000062
1643964000,2833,2843.55,2832.78,2839.14,2690.1383,2812.6038350000063
1643964300,2839.15,2841.41,2832.89,2836.89,1040.005,2780.309055000006
1643964600,2836.89,2837.01,2827.17,2829.39,1257.4071,2789.159220000006
1643964900,2829.39,2836.88,2829.21,2834.76,797.0547,2646.150250000006
1643965200,2834.76,2840.4,2830.89,2831.09,1246.228,2660.838870000006
1643965500,2831.07,2834.8,2829.6,2830,1057.6886,2674.3997750000062
1643965800,2830.01,2831.82,2823.04,2826.85,1165.3452,2690.435640000006
1643966100,2826.86,2834.37,2825.29,2831.25,1805.292,2672.7930250000063
1643966400,2831.25,2832.71,2826.79,2828.04,1072.1935,2653.2346550000066
1643966700,2828.23,2831,2826.45,2830,1238.6849,2575.8467150000065
1643967000,2830.01,2839.03,2827.74,2836.27,1843.9907,2622.131525000007
1643967300,2836.28,2836.71,2832.19,2833.14,752.3168,2577.908150000007
1643967600,2833.14,2833.63,2827.05,2832.02,926.74,1781.6883150000072
1643967900,2832.02,2847.97,2828.44,2844.88,2375.2577,1623.0758000000071
1643968200,2844.88,2855.57,2841.26,2850.59,6595.1374,1770.250945000007
1643968500,2850.6,2857.51,2845.73,2847.02,5181.8191,1894.846045000007
1643968800,2847.02,2854.95,2840.69,2852.39,2735.5955,1932.8637050000075
1643969100,2852.38,2870,2848.47,2850.75,7263.9889,2185.594085000007
1643969400,2850.75,2853.73,2845,2845.73,1929.1182,2225.778520000007
1643969700,2845.72,2846.13,2830.03,2835.33,2231.5731,2260.278735000007
1643970000,2835.12,2836,2828.7,2832.73,1612.6686,2206.405250000007
1643970300,2832.72,2836.66,2831.02,2831.33,986.423,2203.7261500000072
1643970600,2831.33,2834.54,2823.22,2833.39,1919.6655,2236.8390700000077
1643970900,2833.49,2843.5,2833.39,2840.84,1219.8419,2257.9784300000074
1643971200,2840.84,2843.17,2836.63,2836.93,671.3475,2229.2344050000074
1643971500,2836.94,2838.71,2830.24,2831.8,923.3065,2222.5153000000073
1643971800,2831.81,2838.44,2830.78,2832.76,748.8391,2201.689995000007
1643972100,2832.47,2836.16,2827.18,2832.65,1779.7267,2200.411730000007
1643972400,2832.66,2837.37,2827.92,2828.2,2902.3077,2291.917440000007
1643972700,2828.19,2831.63,2820.62,2827.63,1977.177,2328.842045000007
1643973000,2827.63,2831.34,2826.69,2828.13,1163.2396,2294.804490000007
1643973300,2828.15,2841.29,2826.93,2839.01,1183.4043,2316.358865000007
1643973600,2839,2842.32,2829.06,2831.84,1528.7017,2346.456950000007
1643973900,2831.85,2837.44,2831.28,2833.74,1094.7746,2282.432795000007
1643974200,2833.74,2838.69,2832,2838.24,974.2316,2001.3875050000067
1643974500,2838.23,2843.7,2838.15,2839.97,1687.2866,1826.6608800000067
1643974800,2839.97,2840.33,2837.76,2839.16,647.789,1722.2705550000064
1643975100,2839.16,2840.02,2830.11,2831.22,1488.7006,1433.5061400000063
1643975400,2831.26,2831.53,2825.94,2829.96,1126.6656,1393.3835100000065
1643975700,2829.88,2831.14,2827.05,2828.17,2412.196,1402.4146550000064
1643976000,2828.33,2839.19,2828.17,2835.99,1879.1233,1415.7373900000061
1643976300,2836,2838.01,2833.8,2835.04,674.6038,1400.1464300000064
1643976600,2835.19,2836.69,2832.62,2835.47,836.716,1345.9989550000064
1643976900,2835.47,2836.94,2832.47,2832.47,676.4229,1318.8280050000064
1643977200,2832.47,2842.89,2830.01,2837.64,1044.3845,1337.4798550000064
1643977500,2837.65,2844.44,2837.26,2844.03,1406.6736,1361.6482100000067
1643977800,2844.33,2845.41,2839,2839.5,1115.9868,1380.0055950000065
1643978100,2839.5,2843,2838.71,2841.76,679.0699,1324.9727550000066
1643978400,2841.75,2842.71,2838.72,2840,724.5339,1216.0840650000064
1643978700,2840,2847.94,2836.01,2836.11,1386.399,1186.5451650000064
1643979000,2836.11,2838.55,2833.27,2837.15,1467.353,1201.7508350000064
1643979300,2837.03,2839.62,2836.01,2838.89,684.1956,1176.7904000000065
1643979600,2838.89,2841.62,2832,2834.92,843.8442,1142.5475250000063
1643979900,2834.92,2838.55,2834.79,2835.45,509.2128,1113.2694350000063
1643980200,2835.23,2846,2834.59,2842.98,755.7885,1102.3472800000063
1643980500,2842.98,2856,2836.71,2837.72,2482.3855,1142.1022250000065
1643980800,2837.72,2838.17,2828.16,2829,1533.5328,1186.3894150000065
1643981100,2829.35,2837.59,2825.19,2829.66,2635.2885,1243.7188100000062
1643981400,2829.66,2830.46,2789.57,2793.88,10040.1445,1689.3927550000062
1643981700,2793.88,2804.64,2790.96,2797.76,4519.0445,1794.7351800000063
1643982000,2797.76,2807.05,2787.59,2788.73,4262.5294,1913.9054850000061
1643982300,2789.18,2793.58,2777,2788.89,7662.9582,2263.3232050000065
1643982600,2788.89,2792.99,2781.01,2783.43,3653.1698,2404.1458950000065
1643982900,2783.42,2787.03,2768.04,2773.44,4773.4277,2608.9961350000067
1643983200,2773.43,2776.64,2762.45,2769,4228.3725,2768.1955350000067
1643983500,2768.99,2776.98,2763.99,2767.9,3251.9556,2860.4596350000065
1643983800,2767.89,2786,2764.01,2781.19,3583.3468,2983.8276350000065
1643984100,2781.19,2809.61,2780.02,2800.91,7909.9007,3345.369175000006
1643984400,2800.91,2805.62,2790.83,2802.39,3536.5632,3485.970640000007
1643984700,2802.39,2813.65,2799.46,2809.3,2484.9299,3540.8971850000066
1643985000,2809.3,2830.26,2797.22,2798.62,7482.6507,3841.6620700000067
1643985300,2798.9,2811.59,2791.1,2804.52,5528.9891,4083.9017450000065
1643985600,2804.2,2824.43,2804.2,2821.84,2857.6321,4184.591140000006
1643985900,2821.59,2833,2821.25,2825.21,3530.0656,4335.6337800000065
1643986200,2825.2,2830.46,2815.88,2818.92,1970.7677,4396.382740000006
1643986500,2818.92,2834.35,2817.17,2826.4,2888.8455,4416.705740000007
1643986800,2826.09,2843.79,2823.71,2842.17,4383.6385,4559.211025000006
1643987100,2842.03,2868.42,2840.59,2856.76,7160.6079,4785.476995000006
1643987400,2856.76,2874.08,2847.32,2863.41,5932.5744,4580.098490000007
1643987700,2863.41,2898.83,2863.25,2885.19,12066.2193,4957.457230000006
1643988000,2885.19,2903.98,2883.16,2886.48,10272.5189,5257.956705000006
1643988300,2886.49,2902.33,2885.7,2887.66,7487.902,5249.203895000007
1643988600,2887.66,2916.76,2877.06,2915.4,9328.2492,5532.957865000007
1643988900,2915.4,2928,2892.9,2900.49,7640.2294,5676.2979500000065
1643989200,2900.11,2907.92,2863.83,2877.75,9578.7532,5943.816985000007
1643989500,2877.61,2887.96,2862.92,2877.75,9143.0788,6238.373145000007
1643989800,2877.4,2883.1,2863.99,2874.62,3389.3498,6228.673295000006
1643990100,2874.51,2878.75,2868.42,2871.78,2736.616,5970.009060000006
1643990400,2871.79,2896,2867.84,2888.99,7249.6152,6155.661660000006
1643990700,2889.23,2896,2880.49,2885.89,2154.2408,6139.127205000006
1643991000,2885.53,2892,2878.14,2889.91,2035.7496,5866.7821500000055
1643991300,2889.9,2902.01,2885,2900.21,4171.5699,5798.911190000005
1643991600,2900.03,2900.63,2884.7,2887.26,2444.5752,5778.258345000006
1643991900,2887.26,2947,2887.25,2943.29,13421.9922,6272.854675000005
1643992200,2943.29,2947.7,2934.98,2944.33,5158.0044,6432.216510000006
1643992500,2944.34,2956,2937.03,2937.82,7729.3937,6674.243920000005
1643992800,2937.87,2948.22,2935.2,2945.6,3265.3683,6618.330410000005
1643993100,2945.61,2953.94,2942.4,2942.4,2765.396,6398.569815000004
1643993400,2942.57,2946.27,2938.64,2939.52,2552.481,6229.565145000005
1643993700,2939.84,2960,2926.11,2930.27,6447.4045,5948.624405000005
1643994000,2930.27,2939.54,2924.07,2937.59,4432.0201,5656.599465000005
1643994300,2937.59,2945.85,2932.92,2940.24,1783.5303,5371.380880000005
1643994600,2939.99,2952.37,2936.96,2947.68,4061.7435,5108.055595000004
1643994900,2947.67,2950,2935.02,2939.18,2744.1939,4863.253820000004
1643995200,2939.18,2940.97,2930,2937.54,2275.4586,4498.089090000005
1643995500,2937.53,2945.29,2937,2941.54,1259.0351,4103.886905000005
1643995800,2941.54,2946.82,2935.01,2938.24,1611.8346,4015.011145000005
1643996100,2938.23,2951.63,2936,2948.13,2588.6702,4007.6138550000046
1643996400,2948.12,2953,2941,2948.36,2413.2539,3765.7957900000047
1643996700,2948.36,2955.74,2942.47,2953.84,1969.2314,3756.5453200000047
1643997000,2953.73,2956.25,2951,2953.5,1549.4316,3732.2294200000047
1643997300,2953.49,2960.75,2949.72,2954.59,3156.6957,3681.4857100000045
1643997600,2954.85,2968.86,2947.09,2949.73,5186.4271,3818.578305000004
1643997900,2949.72,2952.39,2943.3,2951.08,1438.513,3219.404345000004
1643998200,2951.08,2953.43,2947.17,2949.25,1158.4451,3019.426380000004
1643998500,2949.24,2951.03,2941.15,2945.46,1395.6485,2702.7391200000043
1643998800,2945.46,2955.51,2944.65,2953.53,1056.3881,2592.290110000004
1643999100,2953.27,2959.26,2943,2957.04,2093.318,2558.686210000004
1643999400,2957.23,2958.76,2953,2955.75,1188.3434,2490.4793300000038
1643999700,2955.74,2955.96,2942.86,2944.83,1172.4165,2226.729930000004
1644000000,2944.83,2950.99,2943.04,2948.56,1218.637,2066.060775000004
1644000300,2948.56,2948.92,2941,2941.73,1839.9482,2068.881670000004
1644000600,2941.74,2953,2941.73,2949.77,1515.7203,1941.580510000004
1644000900,2949.78,2950.66,2944,2946.63,927.113,1850.726465000004
1644001200,2946.63,2949.66,2938.04,2939.99,1584.8332,1816.1951950000043
1644001500,2939.99,2941.28,2936.41,2940.82,1242.7776,1815.3823200000043
1644001800,2940.82,2941,2931.06,2937.43,1698.5382,1819.7175000000043
1644002100,2937.44,2939.74,2930,2932.85,1290.1424,1754.7911100000042
1644002400,2932.85,2944.08,2932.07,2941.72,935.661,1680.911465000004
1644002700,2941.72,2948.63,2940,2943.85,1634.8647,1664.193130000004
1644003000,2943.85,2952.42,2943.72,2950.52,1806.5499,1677.049045000004
1644003300,2950.54,2954.59,2947.21,2948.74,1708.293,1604.6289100000042
1644003600,2948.74,2949.67,2937.83,2942.45,1338.362,1412.2256550000043
1644003900,2942.45,2946.13,2938.42,2943.2,953.376,1387.9688050000043
1644004200,2943.19,2952.79,2941.33,2949.93,780.3624,1369.064670000004
1644004500,2949.93,2963.52,2949.65,2958.75,2577.7533,1428.1699100000042
1644004800,2958.75,2969.39,2958.32,2969.31,2280.4572,1489.3733650000042
1644005100,2969.3,2979,2966.18,2975.53,2840.6258,1526.7387550000044
1644005400,2975.52,2978.27,2956.9,2967,2818.1357,1608.2283700000041
1644005700,2967,2967.86,2955.1,2956.14,1627.3266,1630.9738750000042
1644006000,2956.14,2961.64,2955,2960.32,1616.1388,1650.8489650000042
1644006300,2960.33,2963.3,2950.79,2955.01,1690.4346,1643.3732850000044
1644006600,2955.01,2962.93,2955.01,2960.79,775.7877,1606.3766550000043
1644006900,2960.79,2961.35,2954.5,2958.34,807.9917,1600.4205900000043
1644007200,2958.35,2959.44,2951.79,2952.56,670.9525,1554.7265550000043
1644007500,2952.56,2953,2946.23,2949.97,2567.5289,1620.9641200000042
1644007800,2949.97,2956.78,2946.32,2955.07,1181.4084,1595.1076300000043
1644008100,2955.05,2955.45,2949.49,2955.24,1216.0761,1591.404315000004
1644008400,2955.24,2955.95,2948.01,2948.77,652.1845,1577.230490000004
1644008700,2948.77,2950.1,2946.61,2947.33,489.9079,1519.982650000004
1644009000,2947.32,2947.76,2941.58,2945.17,1115.3528,1485.422795000004
1644009300,2944.99,2948.09,2943.45,2947.9,560.1213,1428.014210000004
1644009600,2947.9,2952.13,2945.38,2952.13,692.6821,1395.730215000004
1644009900,2952.13,2952.13,2944.37,2944.38,609.3019,1378.5265100000038
1644010200,2944.38,2947.42,2942.83,2944.08,488.9255,1363.9546650000038
1644010500,2944.08,2950.27,2943.56,2946.86,475.7049,1258.852245000004
1644010800,2946.85,2951.18,2945.97,2948.86,533.0212,1171.4804450000038
1644011100,2948.86,2951.38,2946.32,2946.4,642.2281,1061.560560000004
1644011400,2946.4,2950.5,2945.06,2947.91,629.5419,952.1308700000039
1644011700,2947.92,2961.55,2944.37,2954.42,1396.4266,940.5858700000039
1644012000,2954.2,2960.83,2942.23,2950.08,3257.4464,1022.6512500000039
1644012300,2950.08,2952,2935.7,2944.45,1966.8409,1036.471565000004
1644012600,2944.36,2954.84,2944.36,2954.43,636.3419,1029.4992750000038
1644012900,2954.5,2962.09,2950.77,2959.51,1010.7852,1039.6389500000037
1644013200,2959.51,2960.64,2930.17,2939.18,3048.9584,1158.5392450000038
1644013500,2939.18,2944.44,2938.31,2939.11,423.9954,1051.3625700000036
1644013800,2938.67,2939.22,2934.36,2936.66,634.6449,1024.0243950000036
1644014100,2936.66,2943.2,2936.63,2943,343.4014,980.3906600000037
1644014400,2943,2943.63,2941.4,2942.6,227.5998,959.1614250000036
1644014700,2942.6,2943.13,2938.19,2939.11,494.554,959.3937300000038
1644015000,2939.11,2954.63,2939.1,2954.19,882.1515,947.7336650000037
1644015300,2954.18,2963.05,2954.01,2955.81,979.5826,968.7067300000039
1644015600,2955.91,2959.8,2954.86,2956.8,430.3292,955.5890850000039
1644015900,2956.9,2960,2951.43,2957.84,1714.7471,1010.8613450000041
1644016200,2957.84,2957.85,2951.44,2953.18,603.4373,1016.5869350000041
1644016500,2953.04,2953.18,2948.13,2948.86,256.6405,1005.6337150000041
1644016800,2948.86,2952.85,2948.23,2952.06,438.1634,1000.8908250000043
1644017100,2952.06,2952.84,2946.37,2950.46,480.8233,992.8205850000043
1644017400,2950.46,2962.57,2948.66,2955.52,947.451,1008.7160400000042
1644017700,2955.52,2955.54,2948.74,2951.69,658.242,971.8068100000042
1644018000,2951.89,2957,2948.72,2953.57,966.3386,857.2514200000041
1644018300,2953.58,2988,2953.52,2984.82,5821.878,1050.0032750000041
1644018600,2984.82,2990,2974.01,2988.55,6925.06,1364.4391800000044
1644018900,2988.54,2995,2982.51,2994.99,3461.2686,1486.9633500000043
1644019200,2994.99,2995,2970.21,2973.63,3754.4386,1522.2373600000044
1644019500,2973.62,2984.44,2972.16,2982.6,2442.0911,1623.1421450000046
1644019800,2982.61,2993.52,2971.46,2991,3529.3421,1767.8770050000046
1644020100,2990.99,2991.37,2978.84,2984.17,2913.9366,1896.4037650000046
1644020400,2984.17,2986.6,2977.26,2982.56,947.4016,1932.3938550000044
1644020700,2982.55,2994.19,2981.72,2981.73,2190.7659,2017.2044500000043
1644021000,2981.73,2988.95,2980.14,2987.33,1407.3006,2043.4619050000044
1644021300,2987.32,2994.11,2987.32,2993.17,1585.6892,2073.7672350000043
1644021600,2993.18,3017.02,2993.17,2997.32,7575.5008,2431.0258150000045
1644021900,2997.31,2998.12,2982,2987.8,2197.6874,2455.1728300000045
1644022200,2987.8,2988.69,2967.27,2972.79,5429.4462,2696.473275000005
1644022500,2972.8,2985.63,2971.73,2981.27,1557.3747,2761.5099850000047
1644022800,2981.28,2986.96,2976.75,2985.75,1506.05,2814.9043150000048
1644023100,2985.74,2985.93,2976.84,2982.08,1164.4723,2849.0867650000046
1644023400,2982.1,2985.3,2963.09,2964.99,1116.7652,2857.552475000005
1644023700,2964.99,2980,2964.99,2978.59,2481.2394,2948.7023450000047
1644024000,2978.59,2982.48,2976.74,2978.24,418.5669,2921.3137600000045
1644024300,2978.24,2982.18,2975,2976.71,612.7846,2660.8590900000045
1644024600,2976.72,2981.72,2975.57,2979.16,607.2752,2344.969850000005
1644024900,2979.15,2981,2960.79,2965.01,1124.351,2228.123970000005
1644025200,2965.01,2971.41,2964.81,2968.01,990.428,2089.923440000005
1644025500,2968.01,2968.2,2958.01,2967.08,1383.5929,2036.998530000005
1644025800,2967.08,2969.72,2966.16,2969.72,474.4036,1884.251605000005
1644026100,2969.72,2973.66,2968.88,2971.01,624.6315,1769.786350000005
1644026400,2971,2976.53,2971,2975.17,533.5845,1749.095495000005
1644026700,2975.16,2979.93,2968,2978.03,830.6845,1681.0914250000053
1644027000,2978.03,2985,2977.87,2983.7,1234.5353,1672.4531600000053
1644027300,2983.71,2996.47,2983.7,2990.35,1663.9782,1676.3676100000052
1644027600,2990.35,2993.01,2989.01,2990.82,646.4626,1329.915700000005
1644027900,2990.68,3000,2990.58,2990.59,2464.7436,1343.2685100000049
1644028200,2990.59,3009,2985.36,3003.24,1596.3013,1151.611265000005
1644028500,3003.25,3005.49,2996.16,2999.09,1278.5141,1137.668235000005
1644028800,2999.01,3000.97,2997.77,3000.72,591.9001,1091.960740000005
1644029100,3000.73,3002.51,2997.43,2997.98,774.0166,1072.4379550000049
1644029400,2997.97,3000.96,2992.88,3000.59,636.4348,1048.4214350000047
1644029700,3000.58,3000.88,2990.64,2993.2,1137.1633,981.2176300000049
1644030000,2993.21,3004.75,2993.2,3002.95,1467.6572,1033.6721450000048
1644030300,3002.95,3003.3,2999.44,2999.53,765.8868,1041.327255000005
1644030600,2999.53,2999.74,2994.13,2994.14,1549.6771,1088.447350000005
1644030900,2994.13,3000.59,2988.13,2999.85,1266.4536,1095.552480000005
1644031200,2999.85,2999.85,2983.73,2988.06,2133.4636,1152.704260000005
1644031500,2988.06,2993.97,2987.5,2992.96,547.2696,1110.888095000005
1644031800,2992.97,2993.97,2988.04,2991.14,511.9751,1112.766670000005
1644032100,2991.14,2992.5,2980,2986.05,933.9108,1128.230635000005
1644032400,2986.04,2993.41,2985.22,2992.86,1054.3955,1154.2711850000048
1644032700,2992.87,2999,2991.3,2998.87,1165.6613,1171.0200250000048
1644033000,2998.87,2999,2987.59,2993.04,670.557,1142.8211100000049
1644033300,2993.04,2999.57,2992.41,2997.74,995.2643,1109.3854150000047
1644033600,2997.75,3000.52,2987.69,2999.94,2003.3686,1177.230715000005
1644033900,2999.93,3006.86,2996.29,3002.96,1222.3762,1115.112345000005
1644034200,3002.96,3014.87,3002.67,3010.54,2387.9214,1154.693350000005
1644034500,3010.53,3028.83,3008.46,3025.69,3763.8549,1278.960390000005
1644034800,3025.7,3037.3,3020.87,3032.75,3716.8131,1435.206040000005
1644035100,3032.75,3034.2,3023.48,3031.19,1262.1045,1459.610435000005
1644035400,3030.95,3032.99,3020.68,3023.3,1361.9626,1495.886825000005
1644035700,3023.3,3023.65,3014.57,3015.3,1480.5403,1513.055675000005
1644036000,3015.3,3019.55,3011.71,3017.28,1696.5809,1524.501860000005
1644036300,3017.1,3017.43,3006.48,3008.34,1248.8092,1548.647980000005
1644036600,3008.35,3014.72,3003.49,3013.71,1570.1741,1549.672830000005
1644036900,3013.71,3013.96,3009.01,3013.95,662.3593,1519.468115000005
1644037200,3013.95,3016.25,3010.55,3012.92,1350.6626,1480.328065000005
1644037500,3012.91,3021.01,3011.16,3017.42,1312.3901,1518.584090000005
1644037800,3017.41,3019.64,3016.8,3018,611.6184,1523.566255000005
1644038100,3017.99,3022.96,3013.46,3016.21,1023.0205,1528.021740000005
1644038400,3016.21,3024.47,3014.86,3022.04,856.9315,1518.148540000005
1644038700,3022.21,3029.95,3021.08,3023.51,1345.5117,1527.141060000005
1644039000,3023.51,3025.27,3020,3021.08,618.4322,1524.5348200000049
1644039300,3021.08,3024.79,3016.47,3024.79,1032.2479,1526.3840000000048
1644039600,3024.78,3027.93,3022.09,3025.45,1250.1345,1488.7222950000046
1644039900,3025.44,3033.52,3025.44,3029.79,1261.6506,1490.6860150000048
1644040200,3029.8,3034.3,3026.83,3027.01,1074.7405,1425.026970000005
1644040500,3027.01,3030,3018.33,3024.28,1274.1427,1300.541360000005
1644040800,3024.27,3037.9,3024.27,3035.37,2061.5738,1217.779395000005
1644041100,3035.37,3036.57,3028.34,3030.32,685.7783,1188.9630850000049
1644041400,3030.32,3031.24,3023.09,3029.07,1147.8636,1178.258135000005
1644041700,3029.07,3033.99,3026.16,3033.72,893.5773,1148.909985000005
1644042000,3033.72,3035.67,3026.01,3027.84,1182.4395,1123.2029150000049
1644042300,3027.85,3030.6,3026.6,3029.1,1050.5983,1113.2923700000051
1644042600,3029.1,3034.5,3013.74,3021.06,1870.2838,1128.297855000005
1644042900,3021.04,3023.98,3015.55,3019.4,2291.6144,1209.760610000005
