time,open,high,low,close,Volume,Volume MA
1644791220,2888.92,2889.73,2888.46,2889.46,110.95519999999999,72.01227999999885
1644791280,2889.45,2891.45,2888.66,2891.06,137.0763,77.65976999999884
1644791340,2890.87,2891.64,2890.19,2890.22,43.324500000000036,75.08470499999883
1644791400,2890.22,2890.38,2889.84,2889.95,23.026199999999996,71.40926999999883
1644791460,2889.94,2890,2889.03,2889.03,29.847300000000004,69.51894999999882
1644791520,2889.31,2889.61,2888.19,2888.87,49.93409999999997,69.63871999999881
1644791580,2888.86,2889.03,2887.64,2888.1,52.11270000000001,68.84376499999881
1644791640,2888.7,2888.71,2887.63,2887.81,23.3697,67.60291999999882
1644791700,2887.81,2888.27,2886.42,2887.34,52.690000000000005,58.803944999998805
1644791760,2887.34,2887.49,2885.1,2885.1,30.412,59.3648249999988
1644791820,2885.1,2886.79,2884.7,2885.52,219.00279999999995,67.70687999999879
1644791880,2885.53,2890.17,2885.52,2890.07,47.204800000000006,61.42509999999879
1644791940,2890.07,2890.76,2889.99,2890.5,26.546300000000002,60.66197499999879
1644792000,2890.5,2892,2890.49,2891.84,132.30119999999988,62.66930999999878
1644792060,2891.65,2892,2890.48,2890.48,25.376200000000004,59.342799999998775
1644792120,2890.87,2890.88,2889.24,2889.6,18.18989999999999,58.56147999999878
1644792180,2889.58,2889.6,2888.95,2889,32.76029999999999,57.78118499999878
1644792240,2888.99,2889.09,2887.09,2887.1,16.069699999999997,56.71088499999878
1644792300,2887.09,2887.1,2885.75,2885.9,24.321199999999987,56.134844999998776
1644792360,2885.75,2891,2885.73,2890.99,88.09699999999994,59.13086999999878
1644792420,2891,2892.45,2890.99,2892,100.17739999999993,58.591979999998784
1644792480,2892.01,2893.36,2892,2893.36,115.48060000000002,57.51219499999879
1644792540,2893.36,2895.08,2893.36,2894.3,63.093500000000006,58.50064499999879
1644792600,2894.31,2894.81,2894.1,2894.1,97.65709999999997,62.23218999999879
1644792660,2894.11,2897.49,2894.1,2897.28,157.59230000000014,68.6194399999988
1644792720,2897.29,2899.05,2897.07,2898.74,103.98329999999999,71.3218999999988
1644792780,2898.73,2903.89,2898.62,2899.43,395.16120000000035,88.47432499999881
1644792840,2899.43,2900.36,2892.92,2893.43,101.37650000000001,92.37466499999883
1644792900,2893.46,2894.45,2890.48,2891.49,80.9183,93.78607999999882
1644792960,2891.49,2897.69,2891.42,2897.69,79.32819999999995,96.23188999999881
1644793020,2897.69,2902.57,2897.68,2902.44,90.05329999999998,89.78441499999882
1644793080,2902.43,2908.82,2902.17,2906.92,306.0801000000001,102.72817999999882
1644793140,2906.92,2906.95,2901.3,2902.14,187.87909999999988,110.7948199999988
1644793200,2902.14,2905.67,2896.4,2900.89,279.67619999999994,118.1635699999988
1644793260,2900.89,2902.93,2896.94,2899.84,357.23289999999986,134.75640499999878
1644793320,2899.84,2901.58,2892.05,2893.82,527.2546,160.2096399999988
1644793380,2893.81,2898.5,2892.37,2892.37,225.06789999999992,169.8250199999988
1644793440,2892.6,2893.11,2881.02,2882.62,361.67249999999996,187.10515999999882
1644793500,2882.63,2883.81,2876.03,2876.7,304.82500000000005,201.13034999999883
1644793560,2876.69,2876.72,2865.55,2868.09,1057.746499999998,249.6128249999987
1644793620,2868.42,2875.99,2867.15,2874.99,376.4232999999998,263.4251199999987
1644793680,2875,2875.5,2869.37,2871.61,212.43349999999998,268.2727649999987
1644793740,2872.11,2875.63,2871.61,2874.65,257.56350000000015,277.99626499999874
1644793800,2874.65,2875.87,2869.43,2870.98,199.38859999999994,283.0828399999987
1644793860,2870.98,2870.98,2866.33,2866.62,325.29420000000005,291.4679349999987
1644793920,2866.57,2872.06,2866.18,2871.8,115.88760000000009,292.0631499999987
1644793980,2871.8,2872.48,2870.27,2872.04,87.41689999999998,276.67593499999873
1644794040,2872.04,2874.57,2871.06,2872.19,103.52750000000002,276.7834849999987
1644794100,2872.52,2880.8,2872.19,2879.47,208.20870000000002,283.1480049999987
1644794160,2879.47,2885,2878.79,2885,262.17489999999975,292.2903399999987
1644794220,2885,2892,2885,2892,419.31890000000055,308.7536199999987
1644794280,2891.99,2892,2886.24,2887.33,85.00300000000001,297.6997649999987
1644794340,2887.34,2887.34,2883.22,2887.14,114.0599,294.0088049999987
1644794400,2887.15,2888.34,2884.5,2885,76.45380000000004,283.8476849999987
1644794460,2885.01,2886.82,2881.06,2881.37,84.68110000000006,270.2200949999987
1644794520,2881.37,2881.56,2875.84,2877.15,238.37879999999993,255.77630499999867
1644794580,2877.15,2877.15,2873.73,2875.18,188.87529999999995,253.96667499999867
1644794640,2875.19,2875.77,2871.33,2871.58,180.2428000000001,244.89518999999868
1644794700,2871.58,2874.19,2871.07,2872.28,217.79950000000002,240.5439149999987
1644794760,2872.28,2876.65,2871.96,2874.23,65.31590000000001,190.9223849999988
1644794820,2874.22,2879.98,2874.02,2878.29,120.48560000000003,178.1254999999988
1644794880,2878.29,2878.84,2874.83,2877.06,63.3472,170.67118499999881
1644794940,2877.08,2877.69,2875.27,2876.61,141.22259999999994,164.8541399999988
1644795000,2876.61,2877.9,2875.77,2876.68,64.30110000000003,158.09976499999883
1644795060,2876.67,2879.85,2876.58,2877.99,156.44510000000008,149.65730999999883
1644795120,2878,2882.52,2874.45,2874.9,230.0329,155.36457499999884
1644795180,2874.79,2875.6,2872.1,2872.95,126.79319999999997,157.33338999999881
1644795240,2872.94,2873.63,2869.76,2870.04,234.93439999999998,163.90373499999882
1644795300,2870.04,2873.88,2869.61,2871.41,102.44430000000003,158.61551499999882
1644795360,2871.42,2874.56,2871.41,2874.09,37.83399999999999,147.3984699999988
1644795420,2874.32,2874.87,2872.87,2872.87,53.2686,129.09595499999878
1644795480,2872.88,2873.29,2871.46,2873,61.3252,127.91206499999878
1644795540,2872.99,2879.41,2872.84,2879,215.12799999999982,132.96546999999876
1644795600,2879,2879.48,2876.79,2877.44,91.91290000000001,133.73842499999873
1644795660,2877.44,2877.44,2874.67,2876.3,56.1074,132.30973999999873
1644795720,2876.29,2879.6,2876.29,2876.8,84.68359999999997,124.62497999999871
1644795780,2877.04,2877.04,2873.55,2876.07,70.28850000000004,118.6956399999987
1644795840,2876.07,2881,2875.87,2880.68,88.21730000000008,114.09436499999872
1644795900,2880.78,2888.22,2879.98,2888.22,267.68059999999997,116.58841999999872
1644795960,2887.9,2891.39,2887.13,2887.13,198.43140000000008,123.24419499999871
1644796020,2887.21,2888.94,2885.67,2887.85,91.96049999999995,121.81793999999873
1644796080,2887.93,2888.8,2885.76,2887.57,107.2297,124.01206499999871
1644796140,2887.57,2887.83,2885.02,2887.72,24.84230000000001,118.19304999999869
1644796200,2887.73,2888.01,2885,2885.78,69.6051,118.45824999999869
1644796260,2885.77,2888.44,2885.18,2885.75,27.65759999999999,112.01887499999869
1644796320,2885.75,2886.61,2884.13,2885.05,92.58929999999994,105.14669499999869
1644796380,2885.05,2888,2884.93,2885.94,105.53109999999997,104.08358999999868
1644796440,2886.13,2889.89,2884.79,2887.74,184.19550000000012,101.54664499999868
1644796500,2887.76,2889.45,2885.56,2885.91,125.01159999999997,102.67500999999868
1644796560,2885.92,2885.92,2883.95,2884.3,42.29360000000001,102.89798999999869
1644796620,2884.29,2884.56,2879.04,2880.23,73.91459999999998,103.93028999999868
1644796680,2880.23,2880.24,2868.43,2868.46,332.73990000000015,117.50102499999869
1644796740,2868.43,2871.53,2866.99,2871.13,188.4402999999999,116.1666399999987
1644796800,2871.14,2881.61,2871.13,2877.74,820.3945000000008,152.59071999999873
1644796860,2877.74,2880.45,2876.48,2876.57,184.1023999999999,158.99046999999874
1644796920,2876.99,2879.29,2873.65,2873.99,78.09729999999999,158.66115499999873
1644796980,2873.99,2873.99,2865.26,2868.03,330.17690000000005,171.65557499999872
1644797040,2868.02,2868.2,2863.75,2867.32,251.29449999999997,179.8094349999987
1644797100,2867.14,2871.26,2864.82,2864.82,184.01299999999998,175.6260549999987
1644797160,2864.82,2868.32,2862.73,2862.84,232.39260000000002,177.3241149999987
1644797220,2862.93,2866.18,2862.72,2864.47,109.65929999999994,178.2090549999987
1644797280,2864.39,2872.37,2864.39,2870.82,143.17279999999994,180.0062099999987
1644797340,2870.82,2877.5,2870.82,2873.23,277.16779999999983,192.62248499999868
1644797400,2873.23,2877.11,2871.24,2877.11,48.75440000000001,191.5799499999987
1644797460,2877.1,2881.7,2876.33,2878.48,181.59359999999995,199.27674999999869
1644797520,2878.49,2882.65,2877.83,2882.1,60.969200000000015,197.69574499999868
1644797580,2882.1,2886.57,2882.07,2886.14,196.1596,202.2271699999987
1644797640,2886.14,2886.73,2877.8,2882.06,234.76339999999993,204.75556499999865
1644797700,2882.06,2884.73,2881.44,2883.94,127.0479,204.85737999999864
1644797760,2883.94,2887,2883.94,2886,113.82599999999995,208.43399999999866
1644797820,2886,2888.71,2884.32,2888.42,170.34410000000008,213.25547499999865
1644797880,2888.41,2889.24,2886.69,2886.88,139.96710000000016,203.61683499999867
1644797940,2886.89,2889.59,2886.55,2888.93,83.2965,198.3596449999987
1644798000,2888.94,2893.7,2888.12,2890.4,241.0412999999997,169.39198499999864
1644798060,2890.39,2890.98,2884.65,2884.81,405.53659999999996,180.46369499999864
1644798120,2884.65,2885.18,2880.54,2881.8,174.98629999999983,185.30814499999866
1644798180,2881.81,2882.26,2874.72,2876.3,140.88899999999995,175.84374999999866
1644798240,2876.29,2876.3,2867.76,2870.23,359.0931000000005,181.23367999999869
1644798300,2870.23,2875.42,2869.24,2873,94.5614,176.7610999999987
1644798360,2873,2876.75,2872.51,2873.24,76.5148,168.9672099999987
1644798420,2873.25,2874.49,2869.27,2869.6,78.08890000000004,167.3886899999987
1644798480,2869.53,2869.97,2865.7,2868.73,189.8026999999999,169.7201849999987
1644798540,2868.73,2871.61,2868.31,2869.78,52.7,158.4967949999987
1644798600,2869.79,2869.98,2860.05,2864.83,268.9435000000011,169.50624999999877
1644798660,2864.66,2864.83,2859.59,2860.88,205.166,170.68486999999877
1644798720,2860.87,2861.06,2856.01,2860.29,299.30680000000035,182.6017499999988
1644798780,2860.29,2864.12,2860.06,2862.89,226.28650000000002,184.1080949999988
1644798840,2862.67,2867.33,2861.58,2867.32,207.75800000000044,182.75782499999883
1644798900,2867.32,2873.72,2864.72,2873.3,204.91240000000008,186.65104999999883
1644798960,2873.31,2875.63,2871.51,2875.5,112.66660000000007,186.59307999999882
1644799020,2875.5,2877.45,2873.16,2875.51,91.80849999999998,182.6662999999988
1644799080,2875.31,2876.52,2870.78,2872.16,71.05419999999998,179.2206549999988
1644799140,2872.17,2875.38,2870.94,2875.36,67.6521,178.4384349999988
1644799200,2875.02,2875.93,2873.25,2874.17,92.81740000000003,171.0272399999988
1644799260,2874.18,2875.43,2873.09,2874.42,100.17530000000005,155.7591749999988
1644799320,2874.42,2874.99,2869.07,2871.43,143.75360000000006,154.1975399999988
1644799380,2871.43,2873.83,2865.72,2865.72,259.16800000000006,160.1114899999988
1644799440,2865.72,2867.76,2863.33,2864.91,242.80870000000004,154.29726999999878
1644799500,2864.91,2865.75,2858.17,2858.55,186.32580000000013,158.88548999999878
1644799560,2858.55,2862.13,2857.07,2861.06,162.98919999999987,163.2092099999988
1644799620,2861.59,2866.03,2860.9,2866.03,151.80329999999987,166.89492999999877
1644799680,2866.03,2867.13,2864.54,2865.47,50.831399999999995,159.9463649999988
1644799740,2865.47,2870.89,2865,2868.93,119.1887,163.27079999999881
1644799800,2868.94,2871.25,2868.03,2870.98,77.1306,153.68015499999873
1644799860,2871.05,2871.25,2867.75,2868.55,44.516000000000005,145.64765499999874
1644799920,2868.55,2868.71,2865.24,2867.52,59.21710000000001,133.64316999999872
1644799980,2867.51,2868.39,2865.16,2865.92,99.5824,127.30796499999869
1644800040,2865.92,2867.9,2864.41,2864.41,78.52300000000002,120.8462149999987
1644800100,2864.41,2867.88,2864.28,2867.17,79.74710000000012,114.58794999999868
1644800160,2867.17,2869.99,2865.02,2868.5,93.77660000000009,113.6434499999987
1644800220,2868.5,2868.65,2866.76,2867.55,134.2216,115.76410499999868
1644800280,2867.56,2869.16,2866.13,2868.92,28.0573,113.61425999999867
1644800340,2868.91,2871.54,2868.22,2870.34,122.2465,116.3439799999987
1644800400,2870.35,2872.03,2867.94,2872.03,134.55060000000006,118.4306399999987
1644800460,2872.03,2872.03,2864.34,2864.56,161.754,121.5095749999987
1644800520,2864.56,2864.56,2861.12,2862.14,149.86100000000005,121.81494499999869
1644800580,2862.13,2867.28,2860.75,2862.07,89.9202,113.35255499999869
1644800640,2862.08,2865,2862.02,2864.82,105.82650000000005,106.50344499999869
1644800700,2864.82,2867.07,2863.73,2866.22,51.91020000000002,99.78266499999869
1644800760,2866.22,2870,2866.22,2870,50.32710000000005,94.1495599999987
1644800820,2869.99,2870,2867.27,2867.48,80.30059999999996,90.57442499999871
1644800880,2867.47,2870.32,2867.47,2869.94,50.9045,90.57807999999872
1644800940,2869.93,2870.94,2868.84,2869.38,82.12710000000003,88.72499999999872
1644801000,2869.38,2873.65,2866.74,2871.52,329.2148000000001,101.32920999999871
1644801060,2871.51,2871.74,2869.49,2871.4,96.31910000000002,103.91936499999872
1644801120,2871.41,2874.2,2870.83,2874.2,183.7411,110.14556499999871
1644801180,2874.2,2877.07,2872.92,2877.02,228.01890000000006,116.56738999999871
1644801240,2877.01,2877.02,2873.61,2874.13,65.86539999999998,115.93450999999871
1644801300,2874.14,2874.93,2872.47,2872.67,87.03019999999998,116.2986649999987
1644801360,2872.67,2874.39,2871.23,2871.52,54.39360000000002,114.3295149999987
1644801420,2871.35,2872.32,2869.4,2872.18,63.519400000000005,110.7944049999987
1644801480,2872.19,2874.9,2870.72,2873.97,60.55610000000001,112.4193449999987
1644801540,2873.97,2876.42,2871.64,2874.77,112.65369999999996,111.93970499999868
1644801600,2874.5,2876.41,2871.57,2871.68,199.549,115.18962499999868
1644801660,2871.68,2871.69,2865.05,2865.16,83.69930000000002,111.28688999999869
1644801720,2865.42,2866.56,2863.23,2865.04,104.04110000000001,108.9958949999987
1644801780,2865.04,2865.64,2857.04,2857.04,324.98270000000014,120.7490199999987
1644801840,2857.05,2858.48,2852.83,2856,668.390999999999,148.87724499999865
1644801900,2856,2856.53,2853.5,2854.62,78.54580000000004,150.20902499999866
1644801960,2854.62,2856.75,2854.28,2855.11,83.90569999999994,151.88795499999864
1644802020,2855.11,2855.21,2850.49,2850.5,159.48139999999984,155.84699499999863
1644802080,2850.49,2850.5,2842.16,2848.17,1029.8690999999953,204.7952249999984
1644802140,2848.17,2851.93,2847.08,2848.38,349.5844000000003,218.1680899999984
1644802200,2848.55,2848.57,2841.65,2844.18,277.9768000000001,215.60618999999838
1644802260,2843.78,2844.26,2838.56,2840.42,399.2498000000005,230.7527249999984
1644802320,2840.42,2840.69,2829.01,2836.28,2174.5862000000043,330.29497999999865
1644802380,2836.28,2846.34,2832.56,2844.37,560.8501000000007,346.9365399999987
1644802440,2844.38,2849,2839.21,2848.44,325.3855000000002,359.91254499999866
1644802500,2848.43,2848.45,2842.44,2846.68,256.43659999999994,368.3828649999987
1644802560,2846.27,2853.25,2844.59,2849.42,436.9281999999993,387.5095949999986
1644802620,2849.42,2855.83,2849.18,2851.3,266.003,397.6337749999986
1644802680,2851.3,2854.93,2850.06,2852.47,275.6781,408.3898749999986
1644802740,2852.47,2853.43,2840.78,2841.74,668.9027999999993,436.2023299999986
1644802800,2841.74,2844.53,2840.29,2841.21,344.2703000000001,443.4383949999986
1644802860,2841.2,2847.58,2838.78,2845.39,366.0853999999997,457.5576999999986
1644802920,2845.39,2846.99,2842.38,2846.77,187.53309999999996,461.7322999999986
1644802980,2846.77,2848.33,2842.51,2842.52,244.89010000000002,457.72766999999857
1644803040,2842.51,2844.34,2841.09,2842.27,146.14680000000004,431.6154599999986
1644803100,2842.28,2846.48,2838.93,2846.47,184.19380000000012,436.8978599999987
1644803160,2846.48,2847.11,2843.8,2845.17,79.44340000000005,436.6747449999987
1644803220,2845.17,2845.76,2841.4,2844.25,154.4529000000001,436.4233199999987
1644803280,2844.79,2844.79,2838.57,2838.58,163.68410000000003,393.11406999999895
1644803340,2838.58,2844.95,2838.57,2844.23,162.27889999999988,383.74879499999895
1644803400,2844.23,2845.29,2842.09,2842.09,205.63780000000017,380.1318449999989
1644803460,2842.1,2842.1,2838.6,2839.76,311.0787000000002,375.7232899999989
1644803520,2839.76,2842.62,2835.32,2839.6,492.2507000000002,291.6065149999987
1644803580,2839.6,2842.92,2839.37,2842.92,166.41449999999998,271.88473499999867
1644803640,2842.92,2846.8,2842.41,2846.52,204.30690000000013,265.8308049999987
1644803700,2846.51,2847.11,2841.73,2842.76,155.8452,260.80123499999866
1644803760,2842.76,2844.88,2841.81,2844.6,123.54189999999998,245.13191999999873
1644803820,2844.6,2845.87,2843.67,2844.34,120.71689999999998,237.86761499999875
1644803880,2844.35,2844.35,2837.94,2838.34,200.83110000000005,234.12526499999876
1644803940,2838.55,2840,2837.18,2839.53,290.3823999999998,215.1992449999988
1644804000,2839.21,2839.69,2835.81,2838.32,255.30690000000018,210.75107499999882
1644804060,2838.32,2851.71,2837.12,2850.38,656.5730999999997,225.2754599999988
1644804120,2850.37,2854.74,2849.18,2851.31,478.5795,239.8277799999988
1644804180,2851.31,2851.39,2844.82,2848.18,231.45129999999997,239.15583999999882
1644804240,2848.17,2848.56,2845.82,2847.67,208.21750000000011,242.25937499999878
1644804300,2847.67,2849.98,2845.96,2847.15,178.35629999999986,241.96749999999875
1644804360,2847.14,2850.02,2847.14,2849.28,93.82830000000001,242.68674499999875
1644804420,2849.28,2851.28,2849.28,2851.17,179.11079999999998,243.91963999999876
1644804480,2851.16,2853.27,2850.89,2852.28,126.19110000000002,242.04498999999873
1644804540,2852.29,2852.56,2848.89,2851.58,71.67960000000001,237.51502499999873
1644804600,2851.58,2855.63,2850.43,2853.96,195.36869999999988,237.0015699999987
1644804660,2853.96,2855,2852.14,2853.26,149.31550000000001,228.9134099999987
1644804720,2853.25,2853.73,2849.83,2850.03,125.30639999999997,210.5661949999987
1644804780,2850.02,2852.87,2849.14,2849.14,44.37450000000001,204.4641949999987
1644804840,2849.15,2852.45,2849.02,2851.01,91.31480000000005,198.8145899999987
1644804900,2851.02,2853.48,2850.01,2852.83,252.177,203.6311799999987
1644804960,2852.84,2854.27,2851.96,2853.63,223.4406,208.62611499999872
1644805020,2853.82,2860.29,2853.42,2857.64,453.71389999999997,225.27596499999873
1644805080,2857.63,2857.66,2855.71,2857.53,76.82979999999999,219.07589999999874
1644805140,2857.54,2859.01,2857.03,2857.44,221.34760000000009,215.62415999999877
1644805200,2857.43,2858.84,2855.27,2856.56,317.6248,218.74005499999876
1644805260,2856.56,2857.86,2853.11,2854.4,256.2750999999999,198.72515499999878
1644805320,2854.4,2856.36,2852.3,2852.31,176.6996999999999,183.6311649999988
1644805380,2852.31,2854.1,2852.1,2853.27,59.65439999999999,175.04131999999876
1644805440,2853.27,2855.14,2852.27,2854.33,256.7145000000001,177.46616999999875
1644805500,2854.47,2855.19,2852.22,2854.05,112.53909999999993,174.17530999999877
1644805560,2854.05,2854.58,2853.78,2854.58,13.816199999999997,170.17470499999877
1644805620,2854.58,2854.58,2852.53,2854,131.03670000000005,167.77099999999876
1644805680,2854,2855.99,2852.53,2855.81,267.42169999999993,174.83252999999877
1644805740,2855.99,2860,2855.81,2860,194.2842,180.96275999999878
1644805800,2860,2863,2855.91,2857.34,424.0813999999998,192.39839499999874
1644805860,2857.35,2857.91,2855.71,2856.44,159.8960999999999,192.92742499999875
1644805920,2856.44,2856.64,2853.48,2856.42,157.84069999999997,194.55413999999874
1644805980,2856.61,2858,2855.47,2856.27,170.10710000000003,200.84076999999874
1644806040,2856.27,2856.28,2853,2853.11,109.51279999999994,201.75066999999873
1644806100,2853.11,2854.84,2852.7,2853.36,67.4837,192.51600499999873
1644806160,2853.37,2855.29,2849.58,2849.68,142.53349999999998,188.47064999999873
1644806220,2849.81,2850,2847.2,2847.91,200.8635000000002,175.82812999999874
1644806280,2847.91,2852.34,2847.91,2852.33,168.02209999999994,180.38774499999874
1644806340,2852.34,2856.48,2852.16,2854.82,105.45990000000002,174.59335999999874
1644806400,2854.83,2855.39,2852.06,2852.74,136.7118999999999,165.54771499999873
1644806460,2852.74,2855.98,2852.73,2855.23,130.53259999999997,159.26058999999873
1644806520,2855.23,2855.49,2853.35,2853.89,34.00929999999997,152.12606999999872
1644806580,2853.88,2854.71,2852.6,2853.45,38.544699999999985,151.07058499999874
1644806640,2853.45,2855.38,2851.66,2854.78,79.59460000000006,142.21458999999874
1644806700,2854.78,2858.45,2854.68,2855.91,144.75009999999997,143.82513999999873
1644806760,2855.91,2856.4,2849.42,2849.42,83.77120000000002,147.32288999999872
1644806820,2849.43,2851.05,2846.55,2849.42,141.12409999999994,147.82725999999872
1644806880,2849.43,2849.78,2846.57,2847.17,124.49930000000003,140.68113999999872
1644806940,2847.17,2848.06,2846.57,2846.85,63.0776,134.12080999999873
1644807000,2846.85,2847.17,2843.05,2845.27,140.12729999999996,119.92310499999876
1644807060,2845.28,2847.24,2844.9,2846.71,114.3198,117.64428999999878
1644807120,2846.71,2846.71,2840.93,2841.7,201.06700000000006,119.80560499999879
1644807180,2841.71,2843.51,2841.7,2841.96,101.05559999999996,116.35302999999878
1644807240,2841.96,2845.4,2841.48,2845.24,232.35739999999998,122.49525999999878
1644807300,2845.24,2847.78,2845.1,2847.28,132.31860000000006,125.73700499999879
1644807360,2847.28,2847.57,2844.68,2845.15,144.29960000000005,125.82530999999881
1644807420,2845.14,2846.52,2844.05,2845.87,52.219899999999996,118.39312999999879
1644807480,2845.86,2846.77,2844.71,2845.56,90.88719999999999,114.53638499999879
1644807540,2845.55,2847.13,2844.06,2844.48,61.42239999999999,112.3345099999988
1644807600,2844.48,2847.42,2842.2,2842.21,61.01170000000002,108.5494999999988
1644807660,2842.2,2842.21,2836.87,2836.88,373.92170000000067,120.71895499999884
1644807720,2836.87,2838.41,2835.41,2838.41,354.72209999999995,136.75459499999883
1644807780,2838.07,2844.39,2838.07,2843.97,309.79490000000015,150.31710499999886
1644807840,2843.97,2853.28,2843.96,2850.55,527.2643999999997,172.70059499999883
1644807900,2850.66,2858.85,2850.57,2854.24,771.1177000000012,204.01897499999887
1644807960,2854.01,2855.41,2850.01,2850.75,190.51389999999995,209.3561099999989
1644808020,2850.76,2852.7,2848.17,2851.11,125.45460000000013,208.5726349999989
1644808080,2851.11,2852.78,2849.8,2852.49,68.8082,205.7880799999989
1644808140,2852.49,2853.88,2850.1,2852.19,80.1882,206.6436099999989
1644808200,2852.19,2855.71,2852.01,2853.38,151.39320000000012,207.20690499999893
1644808260,2853.32,2855.1,2852.85,2852.86,46.193,203.80056499999893
1644808320,2852.86,2854.99,2852.12,2852.52,70.6323,197.27882999999892
1644808380,2852.52,2855.42,2852.52,2853.53,84.8991,196.4710049999989
1644808440,2853.52,2854.88,2852.01,2853.39,62.418299999999974,187.97404999999893
1644808500,2853.4,2854.4,2851.72,2851.73,81.21189999999999,185.4187149999989
1644808560,2851.72,2860.33,2851.71,2860.33,578.1031999999993,207.10889499999888
1644808620,2860.33,2860.5,2857.1,2857.96,378.81200000000024,223.4384999999989
1644808680,2858.19,2858.25,2855.68,2856.55,105.50799999999995,224.16953999999888
1644808740,2856.55,2859.42,2855.51,2857.86,89.64580000000004,225.58070999999887
1644808800,2857.58,2861.84,2857.58,2861.37,150.7404,230.06714499999885
1644808860,2861.38,2861.67,2858.35,2860.28,229.00350000000006,222.8212349999988
1644808920,2860.29,2860.85,2858.52,2859,174.15300000000002,213.7927799999988
1644808980,2859.01,2859.22,2857.33,2857.51,95.00360000000002,203.0532149999988
1644809040,2857.52,2859.64,2857.42,2858.46,135.54200000000006,183.4670949999988
1644809100,2858.46,2859.72,2857.8,2859.02,159.29050000000007,152.87573499999877
1644809160,2859.03,2861.06,2858.17,2860.36,95.63749999999999,148.13191499999874
1644809220,2860.46,2860.46,2858.22,2859.12,98.30509999999998,146.77443999999875
1644809280,2858.79,2859.56,2858.16,2858.16,42.96479999999998,145.48226999999878
1644809340,2858.17,2859.48,2856.16,2856.31,108.01580000000006,146.87364999999878
1644809400,2856.31,2858.09,2856.19,2857.54,60.24880000000002,142.31642999999877
1644809460,2857.54,2858.82,2856.75,2857.18,126.29449999999999,146.32150499999875
1644809520,2857.19,2858.84,2856.77,2858.46,102.75480000000003,147.92762999999874
1644809580,2858.47,2862,2858.46,2861.15,121.29750000000006,149.74754999999874
1644809640,2861.16,2861.16,2858.92,2859.02,122.0355,152.72840999999875
1644809700,2859.02,2869.55,2858.51,2868.14,1434.336100000002,220.38461999999885
1644809760,2868.14,2868.86,2864.65,2864.66,289.3552000000002,205.94721999999888
1644809820,2864.84,2865.71,2862.87,2864.21,193.10910000000013,196.66207499999888
1644809880,2864.21,2865.49,2862.56,2864.98,139.98110000000003,198.3857299999989
1644809940,2864.97,2866.45,2864.5,2865.25,178.86359999999996,202.84661999999886
1644810000,2865.06,2866.84,2865.01,2865.79,297.1046999999998,210.16483499999885
1644810060,2865.79,2867.32,2865.05,2866.29,142.65530000000004,205.84742499999885
1644810120,2866.28,2867.14,2864.5,2866.36,147.00449999999984,204.48999999999882
1644810180,2866.36,2866.56,2864.97,2865.78,83.49260000000002,203.91444999999882
1644810240,2865.77,2866.24,2864.79,2865.39,77.64809999999996,201.01975499999884
1644810300,2865.39,2865.59,2863.3,2863.34,100.71810000000004,198.09113499999881
1644810360,2863.34,2870.31,2862.8,2869.28,426.6124000000001,214.63987999999887
1644810420,2869.27,2869.31,2867.19,2867.86,133.53150000000008,216.40119999999888
1644810480,2867.86,2869,2866.18,2866.58,124.979,220.5019099999989
1644810540,2866.57,2867.91,2865.67,2867.21,133.18099999999995,221.76016999999888
1644810600,2867.21,2868.29,2866.5,2867.46,67.62140000000004,222.12879999999888
1644810660,2867.46,2867.98,2865.59,2865.61,70.81200000000003,219.35467499999885
1644810720,2865.6,2867.46,2865.2,2865.2,56.21369999999999,217.02761999999888
1644810780,2865.21,2865.65,2863.34,2864.34,104.14049999999999,216.16976999999892
1644810840,2864.4,2866.11,2864.18,2865.3,58.165900000000015,212.97628999999893
1644810900,2865.3,2866.66,2864,2866.35,74.73760000000001,144.9963649999988
1644810960,2866.36,2867.71,2866.08,2866.76,37.98679999999999,132.4279449999988
1644811020,2866.76,2866.99,2864.25,2865.38,104.24739999999997,127.9848599999988
1644811080,2865.37,2865.8,2864.01,2864.37,31.798500000000004,122.5757299999988
1644811140,2864.37,2866.37,2864,2865.64,137.25779999999997,120.49543999999878
1644811200,2865.65,2865.99,2862.67,2864.81,705.6799000000003,140.9241999999988
1644811260,2864.81,2864.91,2862.95,2863.8,101.79430000000004,138.8811499999988
1644811320,2863.79,2865.59,2863.57,2864.03,184.04480000000004,140.7331649999988
1644811380,2864.03,2866,2864,2865.59,83.13779999999998,140.7154249999988
1644811440,2865.58,2866.49,2862.67,2863.26,100.71119999999996,141.8685799999988
1644811500,2863.26,2863.34,2860.96,2862.61,203.95090000000013,147.0302199999988
1644811560,2862.61,2862.95,2860.86,2862.3,35.72909999999998,127.4860549999988
1644811620,2862.31,2863.11,2861.18,2862.12,68.8853,124.2537449999988
1644811680,2862.12,2863.3,2861.19,2861.54,44.69410000000001,120.23949999999881
1644811740,2861.54,2861.83,2859.51,2859.52,112.0872,119.1848099999988
1644811800,2859.51,2859.61,2858.5,2859.32,111.38249999999995,121.37286499999882
1644811860,2859.32,2861.56,2858.54,2861.35,104.79459999999999,123.07199499999884
1644811920,2861.35,2861.35,2859.19,2859.81,42.34869999999999,122.37874499999884
1644811980,2859.81,2863.83,2859.81,2863.63,110.14320000000001,122.67887999999884
