time,open,high,low,close,Volume,Volume MA
1645394340,2598.04,2599.32,2597.75,2598.19,122.83619999999993,270.4832950000001
1645394400,2598.18,2607.36,2598,2605,754.2598999999991,302.5054800000001
1645394460,2605,2607.31,2602.82,2605.02,476.37330000000037,310.3284650000001
1645394520,2605.03,2607.18,2603.26,2606.42,103.71479999999997,274.6021350000002
1645394580,2606.41,2609,2605.76,2605.78,366.4998000000003,282.9076800000002
1645394640,2605.78,2609.75,2605.63,2608.19,410.10099999999994,284.7412450000002
1645394700,2608.08,2609.72,2606.64,2608.64,278.79359999999997,278.83204000000023
1645394760,2608.64,2612.77,2608.16,2608.57,277.98819999999955,256.38618000000014
1645394820,2608.56,2611.75,2608.01,2609.17,207.71539999999996,250.79174500000016
1645394880,2609.17,2612.14,2607.11,2612.13,377.07919999999996,257.5576450000002
1645394940,2612.14,2616.9,2611.2,2615.81,642.4701999999997,283.4355250000002
1645395000,2615.82,2619.97,2615.06,2618.68,391.2681,294.1368600000002
1645395060,2618.68,2620.37,2615.23,2615.51,114.74159999999985,288.0816150000002
1645395120,2615.51,2615.52,2606.75,2606.77,286.65979999999996,286.20637500000026
1645395180,2606.75,2611.21,2605.44,2609.86,192.65799999999996,292.2583950000003
1645395240,2609.86,2610.57,2609.17,2609.2,74.36639999999994,290.2682150000003
1645395300,2609.2,2611.98,2608.95,2610.89,263.9755999999999,297.12082000000026
1645395360,2610.9,2612.83,2610.77,2612.58,63.99909999999998,291.0873550000003
1645395420,2612.58,2615.42,2610.92,2614.58,115.08689999999999,284.9130850000003
1645395480,2614.58,2619.74,2614.58,2618.01,121.68459999999993,282.1135850000003
1645395540,2618,2618.75,2615.29,2618.4,166.0421,284.2738800000003
1645395600,2618.41,2618.99,2612.38,2612.5,248.3508,258.97842500000036
1645395660,2612.49,2612.8,2611.9,2612.41,35.1929,236.91940500000032
1645395720,2612.4,2614.09,2612.4,2613.27,34.553000000000004,233.46131500000033
1645395780,2613.27,2615.14,2613.07,2614.28,72.04759999999997,218.7387050000003
1645395840,2614.27,2614.65,2611,2614.65,291.5239,212.80985000000027
1645395900,2614.65,2617.58,2614.29,2615.53,69.68749999999999,202.3545450000003
1645395960,2615.53,2615.66,2614.61,2614.7,35.2816,190.21921500000028
1645396020,2614.7,2616.18,2614.69,2615.77,18.853099999999998,180.77610000000027
1645396080,2615.77,2618.93,2613.35,2618.17,549.6302999999995,189.40365500000024
1645396140,2618.17,2620.2,2616.65,2616.65,475.47530000000035,181.05391000000026
1645396200,2616.65,2616.66,2616.09,2616.55,47.93970000000001,163.88749000000024
1645396260,2616.55,2617.07,2615.84,2616,80.5198,162.17640000000026
1645396320,2615.99,2616.54,2615.95,2616.19,21.010699999999993,148.89394500000026
1645396380,2616.19,2616.53,2615.48,2616.35,96.31950000000003,144.07702000000026
1645396440,2616.35,2617,2616.26,2616.6,28.90680000000001,141.80404000000027
1645396500,2616.6,2616.67,2616.52,2616.53,38.642400000000016,130.5373800000003
1645396560,2616.52,2616.56,2616.3,2616.33,36.651699999999984,129.1700100000003
1645396620,2616.32,2616.55,2616.3,2616.55,20.491899999999994,124.44026000000031
1645396680,2616.55,2616.56,2615.29,2615.97,117.37369999999997,124.22471500000032
1645396740,2615.97,2616.03,2612.86,2612.89,43.6676,118.10599000000032
1645396800,2612.86,2613.1,2611.49,2611.73,57.69120000000001,108.57301000000032
1645396860,2611.49,2611.78,2611.43,2611.71,35.70419999999999,108.59857500000032
1645396920,2611.7,2612.75,2611.7,2612.61,61.5954,109.95069500000034
1645396980,2612.61,2614.99,2612.6,2614.59,65.93809999999996,109.64522000000034
1645397040,2614.6,2614.99,2614.59,2614.74,20.384600000000006,96.08825500000033
1645397100,2614.74,2616,2613.71,2613.9,77.05040000000002,96.45640000000034
1645397160,2613.9,2620.55,2613.52,2620.38,121.62860000000006,100.77375000000033
1645397220,2620.38,2620.73,2617.69,2617.76,87.0817,104.18518000000033
1645397280,2617.69,2620.68,2617.67,2619.97,39.53419999999999,78.68037500000037
1645397340,2619.97,2629,2619.64,2628.5,347.6705999999998,72.29014000000033
1645397400,2628.5,2631.58,2625,2631.31,354.27,87.60665500000034
1645397460,2631.15,2649.65,2631.15,2636.87,1698.8568999999961,168.52351000000016
1645397520,2636.87,2645,2636.87,2644.64,240.70069999999996,179.50801000000016
1645397580,2644.64,2648.89,2636.4,2643.63,553.1640000000004,202.35023500000017
1645397640,2643.63,2647,2637.41,2640.55,280.84259999999983,214.9470250000001
1645397700,2640.56,2646.76,2640.55,2641.99,169.4980999999999,221.48981000000012
1645397760,2642,2645.79,2641.05,2642.13,390.53389999999985,239.1839200000001
1645397820,2642.13,2648.22,2641.99,2648.21,238.97640000000013,250.1081450000001
1645397880,2648.22,2656.26,2646,2652.2,1502.1252,319.3457200000001
1645397940,2652.2,2654.8,2651.8,2652.2,290.7101,331.6978450000001
1645398000,2652.2,2665.66,2650.34,2664.15,1945.6571000000015,426.0961400000002
1645398060,2664.14,2666.23,2657.98,2658.62,1291.7411999999943,488.89798999999994
1645398120,2658.62,2660.09,2653.71,2659.78,935.4296000000006,532.5897
1645398180,2659.77,2659.93,2643.77,2647.21,1106.7593999999983,584.630765
1645398240,2647.21,2651.54,2641.2,2642.55,991.7518000000005,633.199125
1645398300,2642.54,2651.15,2641.99,2646.28,1431.8970999999983,700.9414599999999
1645398360,2646.29,2653.82,2646.28,2649.54,432.94700000000006,716.5073799999999
1645398420,2649.83,2657.78,2649.51,2657.78,410.78139999999985,732.6923649999999
1645398480,2657.78,2662.3,2654.2,2659.38,645.1912000000003,762.9752149999999
1645398540,2659.65,2662.52,2658,2658.01,717.7252999999997,781.47795
1645398600,2658.01,2662.26,2656.01,2659.57,312.00890000000004,779.3648949999999
1645398660,2659.58,2659.75,2653.97,2653.97,328.36670000000004,710.8403850000002
1645398720,2653.97,2654.11,2648.01,2648.74,444.9203,721.0513650000001
1645398780,2648.74,2650.66,2645.57,2650.07,430.41490000000005,714.9139100000001
1645398840,2650.08,2650.66,2648.96,2649.88,126.47179999999999,707.1953700000001
1645398900,2649.88,2649.89,2638.56,2639.24,638.1037999999991,730.625655
1645398960,2639.23,2640.26,2635.35,2637.07,343.52390000000014,728.275155
1645399020,2637.07,2637.53,2631.63,2636.56,720.7748000000003,752.365075
1645399080,2636.56,2640,2635.47,2638.72,344.81649999999996,694.4996400000001
1645399140,2638.71,2644.05,2638.71,2640.66,659.8293,712.9556
1645399200,2640.67,2641.81,2636.9,2637.47,387.6684,635.056165
1645399260,2637.47,2638.77,2633.14,2633.36,375.5064999999997,589.2444300000002
1645399320,2633.35,2637.46,2631.23,2633.22,599.2167000000002,572.4337850000002
1645399380,2633.22,2635.83,2632.29,2635.28,243.18480000000002,529.2550550000003
1645399440,2635.29,2636.08,2631.7,2634.95,108.82480000000004,485.10870500000027
1645399500,2634.96,2636.44,2634.16,2635.61,139.5151999999999,420.48961000000037
1645399560,2635.62,2638.07,2634.13,2635.63,288.2841,413.2564650000004
1645399620,2635.63,2638.73,2635.01,2637.85,122.53699999999999,398.8442450000004
1645399680,2637.84,2640,2636.92,2637.12,164.8067999999998,374.8250250000004
1645399740,2637.12,2637.59,2635.15,2636.56,53.66819999999996,341.6221700000004
1645399800,2636.55,2638.72,2635,2635.01,79.54400000000001,329.9989250000004
1645399860,2635,2636.52,2633.14,2636.02,362.27999999999963,331.6945900000004
1645399920,2636.01,2638.5,2635.53,2638.5,63.573899999999995,312.6272700000004
1645399980,2638.4,2645.28,2638.4,2644.8,196.9403,300.95354000000043
1645400040,2644.8,2650,2643.64,2648.11,515.4002999999996,320.3999650000004
1645400100,2648.12,2648.96,2645.69,2647.79,273.15879999999987,302.15271500000046
1645400160,2647.8,2648.27,2642.72,2643.85,274.9843,298.72573500000044
1645400220,2643.85,2645.99,2643.85,2645.99,33.74200000000001,264.37409500000047
1645400280,2645.98,2647.64,2645.52,2646.56,76.11139999999997,250.93884000000043
1645400340,2646.56,2650.27,2645.72,2649.15,109.7789,223.43632000000042
1645400400,2649.15,2649.16,2645.5,2645.5,89.58010000000009,208.53190500000042
1645400460,2645.51,2645.51,2643.15,2643.3,56.1599,192.56457500000045
1645400520,2643.29,2643.33,2641.67,2643.33,103.57670000000005,167.78257500000043
1645400580,2643.32,2645.65,2643.32,2643.6,56.979200000000056,158.47229500000043
1645400640,2643.6,2644.98,2643.33,2644.37,45.64970000000002,155.31354000000044
1645400700,2644.38,2644.38,2636.28,2638.2,340.8093,165.37824500000045
1645400760,2638.2,2639.05,2635.1,2635.1,100.6314,155.99561000000045
1645400820,2635.21,2636.44,2630.4,2631.75,633.4014999999998,181.53883500000046
1645400880,2631.75,2634.17,2631.75,2632.36,138.03059999999996,180.2000250000005
1645400940,2632.35,2634.11,2627.29,2627.85,234.69520000000009,189.25137500000048
1645401000,2627.53,2630.81,2627.28,2629.19,113.1521,190.9317800000005
1645401060,2629.19,2630.82,2627.28,2627.53,107.02769999999995,178.1691650000005
1645401120,2627.54,2630.97,2627.51,2630.83,87.60820000000002,179.3708800000005
1645401180,2630.83,2631.8,2628.88,2628.89,118.61889999999998,175.4548100000005
1645401240,2628.89,2628.89,2621.89,2623.11,345.1376999999999,166.94168000000053
1645401300,2623.12,2628.75,2620.73,2627.71,446.7633999999996,175.62191000000053
1645401360,2627.7,2627.96,2624.02,2626,194.94410000000005,171.61990000000054
1645401420,2626.01,2626.11,2621.68,2622.13,64.11270000000002,173.13843500000053
1645401480,2622.12,2624.16,2620.46,2621.69,163.97520000000017,177.53162500000056
1645401540,2621.69,2622,2618.36,2621.99,246.54530000000008,184.36994500000057
1645401600,2621.99,2624.96,2620.73,2623.69,351.1521999999995,197.44855000000055
1645401660,2623.7,2624.53,2618.2,2618.42,301.03429999999975,209.69227000000052
1645401720,2618.43,2618.43,2613.24,2613.39,1270.3892000000005,268.03289500000056
1645401780,2613.39,2613.81,2606.54,2610.91,1304.1722999999984,330.3925500000005
1645401840,2610.9,2611.93,2605.11,2608.04,674.3091000000006,361.8255200000005
1645401900,2608.05,2613.19,2606.2,2611.87,499.63299999999987,369.7667050000005
1645401960,2611.86,2616.93,2610.86,2614.86,328.5516000000001,381.1627150000005
1645402020,2614.87,2625,2613.55,2623.58,540.4623999999994,376.51576000000045
1645402080,2623.59,2625,2617,2618.4,599.8311999999996,399.6057900000004
1645402140,2618.4,2621.7,2617.86,2619.92,180.32969999999983,396.88751500000046
1645402200,2619.92,2624.41,2618.44,2623.64,345.49330000000026,408.50457500000044
1645402260,2623.64,2625,2620.58,2624.85,194.5410999999998,412.88024500000046
1645402320,2624.85,2633.61,2624.34,2628.41,380.3070000000001,427.5151850000005
1645402380,2628.41,2630.99,2626.96,2629.58,134.44359999999998,428.3064200000005
1645402440,2629.59,2631.77,2629.56,2631.08,225.71670000000023,422.3353700000006
1645402500,2631.08,2631.94,2627.86,2631.94,174.33970000000014,408.7141850000006
1645402560,2631.94,2635.06,2631.93,2632.76,242.87780000000018,411.1108700000006
1645402620,2632.75,2633.72,2631.41,2632.82,88.6053,412.3355000000006
1645402680,2632.82,2632.85,2631.42,2631.55,33.49040000000001,405.8112600000006
1645402740,2631.54,2631.55,2629.18,2629.32,203.73870000000016,403.67093000000057
1645402800,2629.33,2629.41,2623.34,2625.15,234.01849999999996,397.8142450000006
1645402860,2625.16,2625.41,2622.34,2623.48,124.9424,389.00965000000065
1645402920,2623.47,2623.49,2622.11,2622.5,97.92100000000006,330.3862400000006
1645402980,2622.5,2623.66,2621.93,2622.94,67.28340000000004,268.5417950000007
1645403040,2622.94,2623.2,2621.91,2622.23,55.8527,237.61897500000072
1645403100,2622.23,2625.21,2621.9,2622.17,145.96559999999994,219.93560500000072
1645403160,2622.17,2625.92,2621.95,2623.73,142.1782999999999,210.6169400000007
1645403220,2623.74,2627.16,2622.98,2622.99,265.17089999999996,196.85236500000073
1645403280,2622.98,2625.67,2622.12,2625.66,265.33380000000017,180.12749500000078
1645403340,2625.66,2625.95,2622.6,2622.64,259.8625,184.10413500000078
1645403400,2622.64,2627.25,2622.27,2626.99,120.71309999999995,172.86512500000077
1645403460,2627,2627,2623.29,2623.61,193.10369999999992,172.79325500000078
1645403520,2623.62,2624.66,2622.13,2623.7,117.86369999999995,159.6710900000008
1645403580,2623.71,2630.21,2623.59,2627.9,642.8459999999995,185.09121000000076
1645403640,2627.9,2632.2,2627.9,2630.04,260.41079999999994,186.82591500000075
1645403700,2630.03,2631.99,2628.53,2628.8,73.28989999999996,181.7734250000007
1645403760,2628.8,2633.58,2628.13,2631.53,386.61010000000033,188.96004000000073
1645403820,2631.54,2631.91,2628.98,2629.63,103.9132,189.72543500000072
1645403880,2629.64,2631.18,2629.63,2631.18,46.857899999999994,190.3938100000007
1645403940,2631.18,2632.65,2630,2630.01,129.38319999999993,186.6760350000007
1645404000,2630.01,2630.76,2628.79,2629.9,93.19959999999996,179.63509000000067
1645404060,2629.9,2632.52,2628.9,2632.25,99.78400000000002,178.3771700000007
1645404120,2632.25,2637.15,2632.21,2635.63,334.69619999999986,190.21593000000067
1645404180,2635.63,2635.64,2633.83,2634.65,59.76099999999997,189.83981000000065
1645404240,2634.64,2637.15,2634.23,2637.15,91.94289999999997,191.64432000000065
1645404300,2637.14,2637.16,2632.23,2632.84,123.4951999999999,190.52080000000063
1645404360,2632.85,2632.85,2629.64,2629.65,131.49499999999998,189.98663500000063
1645404420,2629.64,2631.71,2629.64,2630.86,51.268499999999996,179.29151500000063
1645404480,2630.86,2630.87,2629.72,2630.32,31.621100000000013,167.6058800000006
1645404540,2630.31,2632.31,2629,2631.05,123.23850000000003,160.77468000000061
1645404600,2631.05,2638.99,2630.65,2638.16,560.7271999999997,182.7753850000006
1645404660,2638.16,2640.42,2637.42,2640.31,232.2554999999999,184.73297500000058
1645404720,2640.31,2640.32,2637.45,2638.87,58.05929999999998,181.74275500000059
1645404780,2638.86,2649.09,2638.86,2649.04,832.1560000000005,191.20825500000063
1645404840,2649.04,2651.32,2643.65,2650,1208.9669999999994,238.6360650000006
1645404900,2650,2658.59,2648.91,2656.39,1038.3560000000007,286.88937000000067
1645404960,2656.4,2657.34,2650.74,2656.32,927.4733000000007,313.9325300000006
1645405020,2656.33,2661.7,2653,2661.38,684.7032000000062,342.9720300000009
1645405080,2661.38,2663,2657.73,2661.15,685.3444000000029,374.8963550000011
1645405140,2661.12,2670,2660.76,2667.82,1039.850300000004,420.4197100000013
1645405200,2667.82,2668.82,2663.81,2668.32,296.03129999999976,430.56129500000134
1645405260,2668.32,2668.86,2662.95,2663.2,548.9897000000026,453.02158000000145
1645405320,2663.2,2664.47,2656.5,2659.27,769.7959000000002,474.7765650000015
1645405380,2659.26,2664.76,2658.83,2663.34,519.8256000000033,497.7797950000016
1645405440,2663.35,2669.86,2663.34,2664.28,541.9068000000035,520.2779900000019
1645405500,2664.29,2681.53,2663.97,2679.07,2832.9927999999536,655.7528699999996
1645405560,2679.08,2687.24,2677.93,2686.48,2340.6251999999877,766.2093799999989
1645405620,2686.47,2687.21,2682.93,2686.81,1179.6107000000031,822.6264899999991
1645405680,2686.81,2699.24,2686.81,2695.68,2843.454999999979,963.2181849999981
1645405740,2695.68,2702,2695.1,2698.5,3923.474099999911,1153.2299649999936
1645405800,2698.5,2699.53,2695.35,2695.99,899.1749000000016,1170.1523499999937
1645405860,2696,2699,2694.49,2699,477.63150000000104,1182.4211499999938
1645405920,2699,2711.06,2698.09,2707.5,3237.9719999999993,1341.4167849999935
1645405980,2707.5,2712.89,2706.35,2708.41,2254.049000000001,1412.5114349999938
1645406040,2708.41,2712.04,2704.73,2711.33,1040.309799999999,1404.0785749999936
1645406100,2711.33,2712.96,2705.24,2706.55,630.1471000000004,1383.6681299999939
1645406160,2706.55,2706.55,2701.97,2703.84,596.5552,1367.1222249999937
1645406220,2703.84,2708.01,2703,2708,556.4880000000003,1360.7114649999935
1645406280,2708,2714.5,2705.77,2713.92,558.0972999999996,1354.3491099999933
1645406340,2713.91,2719.8,2713.29,2718.66,1603.153199999999,1382.5142549999932
1645406400,2718.66,2719.25,2710,2710.5,1175.745599999998,1426.499969999993
1645406460,2710.5,2710.51,2706.67,2706.91,292.4579000000004,1413.6733799999931
1645406520,2706.92,2710.42,2704.74,2709.17,678.3765999999998,1409.102414999993
1645406580,2709.17,2713.15,2707.52,2711.49,500.77500000000003,1408.149884999993
1645406640,2711.49,2717.46,2710.66,2712.15,705.7788999999992,1416.3434899999925
1645406700,2712.16,2712.41,2707.21,2709.1,704.4684999999996,1309.9172749999948
1645406760,2709.1,2710,2707.01,2707.4,306.2069,1208.1963599999956
1645406820,2707.4,2712.66,2707.21,2712.41,390.76640000000003,1168.7541449999953
1645406880,2712.41,2714.16,2711.15,2712.48,265.29169999999965,1039.8459799999962
1645406940,2712.48,2712.49,2708.65,2710.23,437.11149999999986,865.5278500000006
1645407000,2710.23,2711.43,2708.55,2709.96,183.48269999999985,829.7432400000005
1645407060,2710.24,2719,2709.98,2718.39,862.3361999999995,848.9784750000005
1645407120,2718.39,2727.27,2717.46,2722.7,1249.2089000000033,749.5403200000006
1645407180,2722.69,2723.1,2715.16,2719.88,548.2283000000003,664.2492850000006
1645407240,2719.89,2723,2717.38,2718.02,961.9836000000005,660.3329750000006
1645407300,2718.02,2721.79,2717.64,2721.09,470.20560000000006,652.3359000000006
1645407360,2721.1,2722.38,2718.96,2719.26,381.3615999999998,641.5762200000006
1645407420,2719.25,2723.67,2719.25,2723.66,290.03740000000005,628.2536900000006
1645407480,2723.66,2727,2720.97,2723.13,781.5707000000014,639.4273600000007
1645407540,2723.14,2733.47,2723.13,2732.13,1074.2023999999985,612.9798200000007
1645407600,2732.12,2732.67,2723.45,2723.92,692.7843999999985,588.8317600000007
1645407660,2723.92,2728.1,2723.03,2725.39,420.5888999999995,595.2383100000005
1645407720,2725.39,2729.11,2723.51,2729.1,332.54730000000006,577.9468450000006
1645407780,2729.11,2733.2,2727.75,2729.32,234.76479999999984,564.6463350000006
1645407840,2729.32,2729.33,2721.24,2723.07,463.64950000000005,552.5398650000005
1645407900,2723.06,2725.73,2722.11,2723.92,255.71479999999977,530.1021800000005
1645407960,2723.92,2724.09,2719.33,2721.21,276.7760000000001,528.6306350000007
1645408020,2721.22,2728.55,2720.81,2722.32,221.78619999999992,520.1816250000006
1645408080,2722.33,2723.94,2721.46,2722.16,209.66960000000003,517.4005200000006
1645408140,2722.17,2728.02,2721.8,2726.57,282.82970000000023,509.68643000000066
1645408200,2726.57,2727.27,2723.02,2725.47,141.8847999999999,507.60653500000063
1645408260,2725.48,2728.19,2725,2725.93,140.99439999999979,471.5394450000006
1645408320,2725.94,2729,2725.57,2726.76,278.3578,422.99689000000046
1645408380,2726.76,2730.19,2724.89,2730.09,236.5458999999999,407.4127700000004
1645408440,2730.08,2732,2726.8,2727.48,376.61180000000064,378.1441800000004
1645408500,2727.48,2728.24,2725.98,2726.19,382.9686999999998,373.7823350000004
1645408560,2726.19,2726.95,2721.92,2721.93,358.1320999999994,372.62086000000033
1645408620,2721.93,2721.93,2714.06,2715.78,604.1463000000009,388.3263050000004
1645408680,2715.79,2717.17,2713.4,2714.67,262.4675999999997,362.37115000000034
1645408740,2714.68,2714.68,2712.14,2713.3,584.0811000000001,337.8650850000005
1645408800,2713.3,2718.49,2712.3,2712.46,206.02599999999998,313.52716500000054
1645408860,2712.47,2714.7,2712.13,2713.71,126.54060000000001,298.82475000000056
1645408920,2713.7,2714.79,2712.27,2714.09,256.9934999999998,295.0470600000005
1645408980,2714.08,2718.26,2712,2717.74,450.54910000000035,305.8362750000005
1645409040,2717.75,2721.66,2717.74,2721.01,280.3230999999999,296.66995500000047
1645409100,2721.02,2721.24,2715.23,2716.03,193.19959999999992,293.5441950000005
1645409160,2716.03,2717.81,2715.7,2716.04,126.26960000000003,286.0188750000005
1645409220,2716.04,2716.9,2713.58,2714.95,980.6013999999997,323.9596350000005
1645409280,2714.94,2715.22,2714.45,2714.68,111.788,319.0655550000005
1645409340,2714.67,2715.22,2713.38,2713.38,70.62180000000001,308.45516000000043
1645409400,2713.39,2713.67,2712.1,2712.79,200.67639999999986,311.39474000000047
1645409460,2712.79,2716.2,2712.01,2715.95,327.2156000000003,320.7058000000005
1645409520,2715.95,2718.38,2715.23,2717.42,90.43709999999996,311.30976500000054
1645409580,2717.41,2717.74,2715.22,2716.26,794.0368999999997,339.18431500000054
1645409640,2716.26,2717.31,2715.5,2715.5,152.7223,327.9898400000005
1645409700,2715.5,2719.98,2715.5,2717.82,343.32659999999976,326.0077350000005
1645409760,2717.81,2721.11,2717.81,2719.92,59.615100000000005,311.0818850000005
1645409820,2719.92,2721.58,2718.95,2719.41,115.36180000000003,286.64266000000043
1645409880,2719.42,2719.42,2716.66,2717.04,60.96799999999996,276.56768000000045
1645409940,2717.03,2721.14,2716.69,2720.53,153.0840999999999,255.0178300000004
1645410000,2720.53,2720.63,2719.23,2719.3,55.014899999999976,247.46727500000043
1645410060,2719.27,2719.37,2716,2716.53,70.87670000000001,244.6840800000004
1645410120,2716.48,2717.5,2716.05,2716.68,51.72569999999998,234.42069000000043
1645410180,2716.67,2717.41,2715.96,2715.96,138.00119999999998,218.7932950000004
1645410240,2715.97,2718.12,2715.19,2715.2,154.85119999999992,212.51970000000037
1645410300,2715.19,2716.35,2714.63,2715.4,101.26470000000002,207.92295500000037
1645410360,2715.41,2718.41,2715.02,2718.2,69.83680000000001,205.10131500000034
1645410420,2718.2,2721.65,2717.2,2721.65,270.41390000000007,169.59194000000036
1645410480,2721.65,2723.45,2721.64,2722.01,205.4578,174.27543000000037
1645410540,2722.01,2722.25,2719.23,2722.25,93.3505,175.41186500000038
1645410600,2722.24,2727.7,2722.23,2726.13,267.7812999999997,178.76711000000037
1645410660,2726.14,2726.64,2724.14,2724.22,102.86580000000002,167.54962000000035
1645410720,2724.22,2724.22,2720.53,2720.53,74.03750000000001,166.72964000000033
1645410780,2720.54,2723.67,2720.53,2722,95.45600000000005,131.80059500000036
1645410840,2722.01,2725.17,2722,2725.05,77.38149999999997,128.03355500000038
1645410900,2725.05,2726.08,2723.61,2725.41,439.6777999999998,132.85111500000036
1645410960,2725.4,2725.69,2723.87,2724.3,77.00140000000002,133.72043000000036
1645411020,2724.29,2724.59,2721.95,2723.92,52.88060000000001,130.59637000000038
1645411080,2723.93,2725.84,2723.06,2723.06,68.05140000000002,130.95054000000036
1645411140,2723.06,2723.23,2720.53,2720.53,94.80499999999991,128.03658500000034
1645411200,2720.54,2722.18,2718.54,2720.16,191.16770000000005,134.84422500000034
1645411260,2720.16,2721.92,2718.81,2719.79,91.8757,135.89417500000036
1645411320,2719.79,2722.08,2719.63,2720.27,324.09619999999995,149.51270000000036
1645411380,2720.28,2720.69,2719.66,2719.67,87.44829999999997,146.98505500000036
1645411440,2719.67,2721.63,2719.6,2721.63,190.43069999999997,148.76403000000033
1645411500,2721.62,2721.85,2720.79,2721.03,94.53489999999977,148.4275400000003
1645411560,2721.03,2722.97,2720.24,2722.38,132.70439999999994,151.5709200000003
1645411620,2722.39,2727.23,2721.98,2726.81,110.57910000000003,143.57918000000032
1645411680,2726.8,2731.43,2725.84,2730.86,338.4997000000002,150.23127500000032
1645411740,2730.86,2730.86,2727.06,2727.13,254.2310999999997,158.2753050000003
1645411800,2727.14,2728.93,2725.42,2725.86,105.09029999999989,150.1407550000003
1645411860,2725.87,2728.12,2725.13,2728.11,193.04889999999997,154.6499100000003
1645411920,2728.12,2731.47,2727.9,2730,421.22069999999945,172.00907000000026
1645411980,2730.01,2731.65,2728.02,2728.18,124.59259999999972,173.46590000000023
1645412040,2728.18,2730,2727.92,2728.28,169.7128999999997,178.08247000000023
1645412100,2728.28,2729.97,2726.97,2728.58,258.978599999999,169.04751000000016
1645412160,2728.58,2728.6,2726.59,2727.31,229.88509999999906,176.69169500000012
1645412220,2727.32,2729.94,2727.03,2728.82,102.47009999999996,179.17117000000013
1645412280,2728.83,2729.49,2722,2722.74,1041.2467999999994,227.8309400000001
1645412340,2722.81,2724.33,2719.98,2722.32,869.5153999999995,266.56646000000006
1645412400,2722.32,2723.07,2721,2721.62,129.21359999999999,263.46875500000004
1645412460,2721.63,2722.39,2721.25,2721.26,150.18079999999992,266.3840100000001
1645412520,2721.27,2725,2721.01,2724.09,147.29140000000007,257.5437700000001
1645412580,2724.09,2724.1,2721.51,2722.3,124.26920000000005,259.38481500000006
1645412640,2722.3,2723.69,2721.53,2723.05,77.49629999999999,253.73809500000007
1645412700,2723.05,2723.28,2722.41,2723.27,25.549600000000005,250.2888300000001
1645412760,2723.27,2726.46,2723.27,2724.41,153.19609999999994,251.31341500000013
1645412820,2724.62,2727.32,2723.84,2726.6,99.12640000000009,250.74078000000014
1645412880,2726.59,2727.66,2726.19,2727.2,52.34650000000002,236.4331200000001
1645412940,2727.19,2727.41,2725.18,2725.76,62.43679999999999,226.84340500000013
1645413000,2725.75,2725.76,2724.38,2724.47,138.88520000000003,228.53315000000012
1645413060,2724.47,2729,2724.41,2727.38,430.9991999999997,240.4306650000001
1645413120,2727.37,2728.42,2725.7,2725.7,242.25869999999995,231.4825650000001
1645413180,2725.71,2727.78,2725.1,2726.91,60.35959999999999,228.27091500000012
1645413240,2726.9,2730.56,2726.74,2730.09,165.3327000000001,228.05190500000012
1645413300,2730.08,2733.28,2728.93,2729.04,991.1392999999998,264.6599400000001
1645413360,2729.05,2729.12,2727.42,2729.06,159.6365,261.1475100000002
1645413420,2729.07,2729.42,2727.86,2728.12,63.548600000000036,259.20143500000023
1645413480,2728.13,2730,2728,2728.33,152.41879999999998,214.7600350000003
1645413540,2728.34,2729.93,2725.86,2725.86,196.9860999999998,181.1335700000003
1645413600,2725.86,2726.3,2725.12,2726.3,38.31899999999998,176.5888400000003
1645413660,2726.3,2729.47,2724.53,2728.82,370.6988999999982,187.6147450000002
1645413720,2728.81,2732.91,2727.21,2732.08,358.98260000000124,198.19930500000027
1645413780,2732.07,2739.64,2731.89,2733.48,1599.5737999999985,271.9645350000002
1645413840,2733.47,2733.48,2728.69,2729.51,138.65709999999999,275.0225750000002
1645413900,2729.5,2729.66,2724.17,2725.34,147.67000000000004,281.1285950000002
1645413960,2725.34,2728.26,2725.07,2727.17,341.1473999999997,290.5261600000002
1645414020,2727.17,2727.85,2725.62,2725.63,127.45109999999997,291.94239500000015
1645414080,2725.63,2725.63,2723.6,2725.47,567.0629999999998,317.6782200000002
1645414140,2725.46,2725.47,2722.39,2722.39,574.132400000003,343.2630000000003
1645414200,2722.4,2724.93,2722.39,2724.14,334.6071000000009,353.0490950000004
1645414260,2724.14,2725.06,2720.66,2721.25,134.601,338.2291850000004
1645414320,2721.25,2722.57,2720.64,2720.91,167.07909999999998,334.4702050000004
1645414380,2721.14,2721.44,2711.77,2712.9,987.1243999999991,380.80844500000035
1645414440,2712.91,2713.99,2708.96,2710.74,832.8287000000004,414.18324500000034
1645414500,2710.75,2716.38,2710.74,2714.89,313.58379999999994,380.30547000000035
1645414560,2714.9,2716.4,2712.31,2712.54,332.5366000000003,388.95047500000044
1645414620,2712.53,2715.3,2712.01,2712.63,178.40739999999985,394.6934150000004
1645414680,2712.62,2713.59,2711.47,2712.57,135.56559999999993,393.8507550000004
1645414740,2712.57,2714.83,2712.44,2713.71,95.92770000000007,388.7978350000004
1645414800,2713.71,2714.69,2712.3,2714.6,98.2338000000001,391.7935750000004
1645414860,2714.6,2714.7,2711.16,2713.37,134.83959999999976,380.0006100000004
1645414920,2713.37,2713.38,2706.84,2708.06,426.5039000000002,383.3766750000004
1645414980,2707.93,2712.07,2707.93,2711.75,186.17800000000008,312.70688500000045
1645415040,2711.75,2713.44,2711.75,2712.79,116.3111000000001,311.58958500000045
