time,open,high,low,close,Volume,Volume MA
1578551400,139.6,139.77,139.3,139.41,6285.96688,5599.621458500005
1578553200,139.4,140.19,139.23,140.07,6952.21441,5583.283393500005
1578555000,140.07,140.23,139.71,139.93,6125.45241,5695.599472000005
1578556800,139.91,140.06,139.59,139.66,3992.22557,5641.354002500006
1578558600,139.66,139.83,139.03,139.35,4802.27624,5708.805839500006
1578560400,139.34,139.35,137.99,138.31,16969.02783,6230.196138500006
1578562200,138.3,138.73,138.17,138.28,5715.42582,6279.353038500007
1578564000,138.27,139.15,137.68,138.86,10586.57174,6326.843678500007
1578565800,138.87,139.12,138.37,138.89,3613.73846,6175.322132000007
1578567600,138.87,138.88,138,138.2,4942.93477,6158.946248000006
1578569400,138.2,138.41,137.75,138.24,5209.77822,6071.323806500006
1578571200,138.24,138.55,137.93,138.23,4783.21248,6135.321361500006
1578573000,138.22,138.62,138.17,138.46,3236.66422,6086.384199500006
1578574800,138.46,138.93,138.32,138.6,6994.9768,6088.104114500006
1578576600,138.61,138.7,138.2,138.24,4689.56412,6079.9676785000065
1578578400,138.26,138.66,138.2,138.49,5731.61179,6181.929632500006
1578580200,138.52,138.52,137.75,137.81,5025.04047,6192.611037500006
1578582000,137.81,138.66,137.79,138.17,4508.02828,6117.430617000006
1578583800,138.15,138.34,138.03,138.2,3244.23847,5963.560749000006
1578585600,138.19,138.49,135.52,135.96,25843.6323,6962.629064000006
1578587400,135.99,136.64,135.3,135.92,10079.67765,7152.314602500007
1578589200,135.91,136.36,135.6,135.86,10565.72007,7332.989885500008
1578591000,135.91,136.42,135.8,136.04,9240.60863,7488.747696500008
1578592800,136.04,136.14,135.66,135.91,3942.75294,7486.274065000008
1578594600,135.89,136.32,135.73,135.93,5982.9795,7545.309228000007
1578596400,135.92,136.71,135.86,136.61,6054.38179,6999.576926000007
1578598200,136.57,138.06,136.47,137.54,14520.00242,7439.805756000007
1578600000,137.52,139.33,137.31,138.84,20700.66525,7945.510431500008
1578601800,138.84,138.97,137.37,137.75,25941.64077,9061.905547000008
1578603600,137.73,137.89,136.63,137.42,13392.17109,9484.367363000008
1578605400,137.42,137.53,136.94,136.99,3826.32939,9415.194921500008
1578607200,136.99,137.12,136.8,137.06,3698.0019,9360.934392500008
1578609000,137.06,138.06,137,137.63,6469.28207,9522.565285000008
1578610800,137.63,137.63,136.06,137.19,8754.62219,9610.547554500006
1578612600,137.19,138.47,137.08,137.74,8910.17714,9821.578205500007
1578614400,137.73,137.98,137.6,137.64,5085.1894,9789.257086000009
1578616200,137.63,137.68,137.05,137.16,4624.33459,9769.221792000008
1578618000,137.17,137.42,136.84,136.91,2869.37376,9687.289066000008
1578619800,136.92,137.07,136.72,136.9,2781.83043,9664.168664000008
1578621600,136.91,137.18,136.67,137.15,4184.35055,8581.204576500008
1578623400,137.16,137.16,136.42,136.54,3543.56052,8254.398720000008
1578625200,136.55,136.97,136.4,136.84,5351.41723,7993.6835780000065
1578627000,136.86,136.98,136.32,136.98,2853.54851,7674.330572000006
1578628800,136.99,137.14,136.22,136.38,3640.40117,7659.212983500006
1578630600,136.38,136.58,136.02,136.4,4603.92951,7590.260484000006
1578632400,136.37,136.47,136.13,136.2,4249.12879,7499.997834000004
1578634200,136.24,136.24,135.32,135.78,6924.64746,7120.230086000005
1578636000,135.81,136.23,135.69,136.2,5143.9385,6342.393748500005
1578637800,136.21,136.73,136.07,136.62,8158.77805,5453.250612500005
1578639600,136.6,136.68,136.17,136.48,3555.101,4961.397108000005
1578641400,136.48,136.66,136.26,136.63,3121.49305,4926.155291000005
1578643200,136.62,136.64,135.49,135.8,6226.70921,5052.590656500005
1578645000,135.83,136.06,135.56,136.06,4488.20657,4953.536881500005
1578646800,136.06,136.4,135.79,136.32,7343.86798,4882.999171000005
1578648600,136.33,136.4,135.92,136.02,3799.29761,4627.455194500004
1578650400,136.04,136.6,135.34,136.39,9969.25433,4871.658441000004
1578652200,136.38,136.82,136.01,136.82,6913.27661,4986.105542000004
1578654000,136.82,138.49,136.77,138.1,17939.73153,5739.623430500004
1578655800,138.1,139.03,137.75,138.43,13803.47696,6290.705757000004
1578657600,138.42,138.76,138.05,138.38,6392.45041,6401.110750000004
1578659400,138.42,139.88,138.37,139.86,12520.66699,6849.966073500004
1578661200,139.83,139.92,139.04,139.65,6448.83799,6904.8371115000045
1578663000,139.64,139.95,138.7,138.78,9917.96583,7258.057977500005
1578664800,138.76,139.78,138.65,139.33,7643.31439,7458.203638500005
1578666600,139.32,140.29,139.19,140.22,14415.76888,7948.795607000005
1578668400,140.24,143,139.84,141.85,28772.56049,9174.967192000006
1578670200,141.81,142.92,141.28,142.51,13654.60633,9511.465135500006
1578672000,142.53,143.62,141.02,141.69,31553.29771,10831.933096000004
1578673800,141.69,142.35,140.75,141.1,11664.81159,11007.234773000006
1578675600,141.1,141.45,140.62,141.44,11555.2437,11407.241908000005
1578677400,141.4,142.04,140.8,141.99,6112.11631,11556.773071000007
1578679200,141.98,145.17,141.98,144.19,31380.29836,12814.452528500007
1578681000,144.2,144.35,142.38,142.64,13188.13337,13249.448868500007
1578682800,142.64,144.7,142.4,142.97,14170.16711,13590.763825000007
1578684600,142.93,144.09,142.88,143.42,8581.88003,13829.892946000007
1578686400,143.42,144.04,143.22,143.89,6341.51038,13648.505748500005
1578688200,143.91,143.98,143.06,143.21,4484.2899,13527.056413000004
1578690000,143.19,143.84,142.85,143.46,4762.80181,12868.209927000005
1578691800,143.47,143.9,142.64,142.88,5711.62909,12463.617533500004
1578693600,142.89,143.1,141.6,142.49,4510.51623,12369.520824500007
1578695400,142.49,143.06,142.39,142.88,2221.70836,11854.572893000006
1578697200,142.92,143.5,142.63,143.5,2184.73721,11641.367854000006
1578699000,143.47,145,142.94,144.84,10039.43928,11647.441526500004
1578700800,144.83,144.9,143.24,143.26,8945.01475,11712.526544500004
1578702600,143.3,144.14,143.26,143.55,5868.46019,11285.161110000005
1578704400,143.56,145.27,143.51,145.07,16144.13083,10653.739627000006
1578706200,145.1,145.33,143.87,144.14,7769.50848,10359.484734500005
1578708000,144.15,144.5,143.32,144.04,6235.05305,9093.572501500003
1578709800,144.05,144.06,143.37,143.85,5949.53908,8807.808876000003
1578711600,143.84,143.87,143.01,143.22,4344.51457,8447.272419500003
1578713400,143.18,143.85,142.8,143.47,5349.61844,8409.147526000002
1578715200,143.47,144.05,142.82,142.88,3948.4212,7037.553668000003
1578717000,142.88,143.59,142.84,143.2,2973.38662,6526.8163305000035
1578718800,143.2,143.2,142.2,142.4,5626.13047,6099.614498500005
1578720600,142.39,143.01,142.28,142.89,2936.24446,5817.332720000004
1578722400,142.9,143.03,142.09,142.84,5364.7752,5768.495961000005
1578724200,142.85,143.6,142.57,142.89,4966.70605,5792.616768500005
1578726000,142.88,143.8,142.78,143.36,10216.48081,6065.300718500004
1578727800,143.36,143.37,142.76,142.93,4347.27833,5997.083180500003
1578729600,142.93,143.39,142.53,143.21,5132.442,6028.179469000004
1578731400,143.2,143.34,142.69,142.75,4079.98025,6121.093063500003
1578733200,142.75,144,142.69,143.84,5710.09337,6297.360871500003
1578735000,143.85,144,143.33,143.79,7548.42198,6172.810006500003
1578736800,143.77,143.79,143.3,143.47,5291.25021,5990.121779500003
1578738600,143.48,143.51,142.75,142.89,8414.86067,6117.441803500003
1578740400,142.9,143.05,142.36,143.01,7454.12443,5682.9414835000025
1578742200,143,143.33,142.52,142.63,4294.63905,5509.198012000003
1578744000,142.63,142.94,142.1,142.53,3525.49482,5373.720100500002
1578745800,142.53,142.88,142.3,142.71,1655.1838,5159.0023365000025
1578747600,142.71,143.15,142.5,142.73,3092.93174,5096.423195000002
1578749400,142.71,143.69,142.68,143.55,5499.43919,5103.914232500002
1578751200,143.55,143.72,143.2,143.27,5883.24857,5200.655601000002
1578753000,143.28,143.3,142.53,142.54,6035.6793,5353.770235000002
1578754800,142.58,142.93,142.36,142.68,3208.17697,5232.872560000002
1578756600,142.68,143.62,142.52,143.41,7099.19731,5441.020202500002
1578758400,143.41,144.34,142.6,144.13,15403.11293,5942.937089000002
1578760200,144.15,146.8,144,146.34,27392.90143,7064.246858000003
1578762000,146.4,148.05,145.78,147.3,23216.36731,7714.241183000003
1578763800,147.26,147.69,146.4,146.53,9492.63665,7971.509099000003
1578765600,146.53,146.86,145.8,146.57,8771.071,8153.440549000002
1578767400,146.57,147.11,146.29,146.64,4152.0853,8157.045801500002
1578769200,146.66,147.11,146.62,146.78,4199.87841,8081.535053500003
1578771000,146.81,146.83,145.84,146.29,4060.07799,7907.117854000002
1578772800,146.27,147.09,146.15,146.21,5009.34291,7893.022489000003
1578774600,146.2,146.45,145.19,145.89,6772.18352,7810.888631500003
1578776400,145.87,146.59,145.84,146.17,5711.99976,7723.782398000003
1578778200,146.13,147.65,143,143.86,25222.80019,8770.190455000004
1578780000,143.79,144.19,142.23,143.6,14789.90105,9333.410766500005
1578781800,143.57,144.23,142.5,143.36,5249.19828,9513.111490500005
1578783600,143.36,143.4,142.4,143.29,6441.03905,9680.516856000006
1578785400,143.29,143.3,142.31,142.38,17555.55742,10283.322767500005
1578787200,142.4,142.97,141.76,142.93,14128.50475,10695.585576500005
1578789000,142.93,143.65,142.71,143.23,4940.62445,10640.832834000004
1578790800,143.22,143.95,143.04,143.62,5364.7469,10748.661330500005
1578792600,143.63,143.92,142.88,143.28,8755.46654,10831.474792000005
1578794400,143.28,144.48,143.03,143.92,7694.25097,10446.031694000005
1578796200,143.92,144.5,143.73,144.1,3798.05858,9266.289551500005
1578798000,144.1,144.46,143.51,143.94,3566.84591,8283.813481500005
1578799800,143.95,144.2,143.64,143.93,2572.35309,7937.799303500005
1578801600,143.97,144.21,143.66,143.98,2131.32168,7605.811837500005
1578803400,144,144.07,143.36,143.59,2477.05318,7522.060231500004
1578805200,143.59,143.99,143.48,143.81,2420.41923,7433.087272500004
1578807000,143.81,144.15,143.76,144.1,3234.61624,7391.814185000005
1578808800,144.1,145.88,144.1,145.25,12781.59329,7780.426704000003
1578810600,145.23,145.49,144.13,144.26,10976.19496,7990.627276000004
1578812400,144.25,144.76,144.24,144.46,5338.85193,7971.969884500004
1578814200,144.46,144.92,144.42,144.54,2866.70065,6854.164907500004
1578816000,144.55,145.4,144.5,144.99,5696.96069,6399.517889500004
1578817800,144.99,145.09,144.64,144.83,3419.12397,6308.014174000004
1578819600,144.86,145.07,144.3,144.99,3823.68331,6177.1463870000025
1578821400,145,145.03,144.12,144.41,2925.01263,5445.619147500003
1578823200,144.39,144.43,143.2,143.52,7819.61985,5130.174902500004
1578825000,143.51,144.31,143.5,143.55,3807.69031,5073.528195500004
1578826800,143.51,143.8,143.3,143.69,3623.24984,4986.453342500004
1578828600,143.7,143.73,143.3,143.48,2455.19478,4671.439754500005
1578830400,143.48,144.21,143.39,143.49,5148.66984,4544.160698000005
1578832200,143.5,144,143.36,143.67,3802.19033,4544.367285500005
1578834000,143.7,143.95,143.42,143.46,2946.43216,4513.346598000005
1578835800,143.46,145.28,143.33,145.17,8232.68346,4796.363116500004
1578837600,145.13,145.4,144.28,144.46,7285.86438,5054.090251500004
1578839400,144.45,144.59,143.68,144.2,3879.49783,5124.212484000004
1578841200,144.19,144.77,144.11,144.71,3451.3181,5175.757427500004
1578843000,144.69,145.17,144.5,144.92,4729.15876,5250.484553500004
1578844800,144.93,145.55,144.37,144.45,8813.95113,5052.102445500004
1578846600,144.45,144.61,143.8,143.95,6317.04294,4819.144844500004
1578848400,143.95,145.61,143.57,144.29,10427.53051,5073.578773500003
1578850200,144.33,144.75,143.65,144.18,5284.28976,5194.4582290000035
1578852000,144.24,144.69,144.2,144.48,4660.36257,5142.628323000003
1578853800,144.47,144.76,144.44,144.63,2511.61306,5097.2527775000035
1578855600,144.64,145,144.29,144.4,3017.3452,5056.935872000004
1578857400,144.38,144.76,144.28,144.46,1467.97411,4984.083946000003
1578859200,144.46,144.93,144.39,144.83,2454.61072,4715.8334895000025
1578861000,144.8,144.88,144.56,144.74,1713.38988,4611.118468000002
1578862800,144.74,144.84,144.72,144.78,886.39389,4474.275670500003
1578864600,144.78,144.8,144.31,144.43,1148.41013,4408.936438000002
1578866400,144.4,144.88,144.37,144.8,1087.09436,4205.857664000003
1578868200,144.8,145.49,144.77,145.43,3302.55617,4180.875956000003
1578870000,145.44,145.5,144.72,145.14,3296.05377,4198.357036500003
1578871800,145.14,146.6,145.09,146.54,7059.29058,4139.687392500003
1578873600,146.56,147,144.91,145.15,11695.13995,4360.151171000003
1578875400,145.15,145.53,144.69,144.99,3932.27141,4362.789850000003
1578877200,145.01,145.24,144.9,145.2,3587.47076,4369.597483000003
1578879000,145.17,145.44,144.93,145.31,4055.84593,4335.9318415000025
1578880800,145.31,145.52,144.57,144.62,3507.3361,4070.6010900000024
1578882600,144.62,144.8,142.57,142.92,16798.10503,4594.654194500002
1578884400,142.95,143.56,142.59,142.8,7477.01166,4447.128252000002
1578886200,142.82,143.88,142.69,143.38,4519.83402,4408.905465000002
1578888000,143.39,143.73,143.04,143.7,3315.78861,4341.676767000003
1578889800,143.71,144.03,143.59,143.85,2487.91672,4340.491950000001
1578891600,143.85,143.89,143.38,143.54,2175.3088,4298.390130000002
1578893400,143.54,143.6,143.08,143.4,2934.54153,4371.718501000002
1578895200,143.4,143.73,143.26,143.31,3128.3152,4405.403725000002
1578897000,143.33,143.38,142.27,142.42,7064.37014,4672.952738000002
1578898800,142.46,143.01,142.3,143,4029.41943,4830.104015000002
1578900600,143,143.23,142.78,142.87,4186.72239,4982.019628000001
1578902400,142.88,143.48,142.54,143.23,4964.39044,5175.884432000001
1578904200,143.23,143.64,143.08,143.62,3919.97398,5206.755322500001
1578906000,143.57,143.61,142.99,143.26,5666.53782,5325.279525000001
1578907800,143.25,143.39,142.91,143.31,3926.67557,5168.648774500001
1578909600,143.28,143.7,143.22,143.47,3989.32865,4783.358209500001
1578911400,143.46,144.44,143,143.97,10381.50724,5105.820001000002
1578913200,144.01,144.13,143.53,143.63,3693.76452,5111.134689000001
1578915000,143.63,143.74,142.77,142.77,4564.1622,5136.550502500002
1578916800,142.76,143.28,142.61,143.14,6971.92806,5309.780100500002
1578918600,143.13,143.3,142.95,143.16,3811.68732,4660.459215000003
1578920400,143.16,143.74,142.97,143.42,5219.24017,4547.570640500003
1578922200,143.4,143.44,142.82,142.93,4155.04887,4529.3313830000025
1578924000,142.93,143.15,142.6,142.65,2963.1951,4511.701707500002
1578925800,142.63,143.03,142.62,142.91,2485.51895,4511.581819000003
1578927600,142.91,143.19,142.86,142.97,1944.54528,4500.043643000003
1578929400,142.96,143.19,142.77,142.83,2466.47017,4476.640075000003
1578931200,142.83,143.5,142.55,142.78,4384.21989,4539.435309500002
1578933000,142.79,143.45,142.7,143.45,2883.47436,4330.390520500003
1578934800,143.45,143.95,143.24,143.48,6028.29895,4430.334496500003
1578936600,143.46,143.52,143.01,143.06,2865.34704,4364.265729000003
1578938400,143.05,143.33,142.91,143.13,2772.07608,4254.650011000003
1578940200,143.13,143.36,143.04,143.34,1096.91929,4113.497276500004
1578942000,143.35,143.42,143.08,143.39,1731.08415,3916.7245930000036
1578943800,143.37,143.67,143.3,143.5,1955.36408,3818.159018500003
1578945600,143.5,144.02,143.42,143.99,3709.78158,3804.181665000003
1578947400,143.96,144.43,143.9,144.42,5188.79574,3544.5460900000026
1578949200,144.43,144.66,143.81,144.28,6856.68073,3702.691900500003
1578951000,144.26,144.33,144.07,144.26,1232.52195,3536.1098880000027
1578952800,144.27,144.36,143.99,144.15,1964.45535,3285.7362525000026
1578954600,144.15,144.24,143.84,143.87,1879.74694,3189.139233500003
1578956400,143.87,144.24,143.84,143.94,4051.23751,3130.7391005000027
1578958200,143.95,144.05,143.5,143.58,3377.24299,3091.848806500003
1578960000,143.58,144.86,143.51,144.65,4856.57142,3186.5176225000027
1578961800,144.68,145.8,144.67,145.36,22691.66091,4196.8247205000025
1578963600,145.37,147.05,145.31,146,26687.14704,5433.954808500002
1578965400,145.98,148.45,145.96,147.34,37446.23838,7182.9432190000025
1578967200,147.4,147.52,146.45,146.62,12131.20392,7570.292420500002
1578969000,146.62,147.27,146.6,147.2,9779.40026,7915.088715500002
1578970800,147.19,147.43,146.81,147.19,12937.22393,8260.534964500002
1578972600,147.22,149.34,147.15,148.94,24745.37738,9354.536481500003
1578974400,148.94,150.74,148.91,149.26,39031.78459,11167.521907000002
1578976200,149.24,149.9,149.06,149.12,11648.04691,11695.078288000002
1578978000,149.1,149.34,148.35,148.53,10470.33625,12132.040893000001
1578979800,148.53,148.94,148.07,148.44,7175.64117,12393.054747500002
1578981600,148.42,148.87,148,148.63,10112.89033,12713.210185
1578983400,148.6,149.11,148.6,148.96,6446.88665,12776.114730500001
1578985200,148.95,149.25,148.66,148.86,4195.07813,12643.034600500001
1578987000,148.87,149.6,148.84,149,5492.88606,12856.052806000002
1578988800,149,149.58,148.93,149.46,7201.16405,13117.888241000002
1578990600,149.51,149.54,149.15,149.31,6926.01022,13370.201405000003
1578992400,149.31,151.64,149.31,151.34,18819.99858,14108.639458500003
1578994200,151.35,151.75,149.38,149.84,15492.10452,14714.382535000002
1578996000,149.84,150.31,149.52,149.85,9351.42331,14939.125129500002
1578997800,149.84,150.6,149.44,150.48,8026.66247,14205.875207500003
1578999600,150.48,151.15,150.2,150.39,7910.28273,13267.031992
1579001400,150.41,151.62,150.31,151.56,9061.15028,11847.777587
1579003200,151.56,152.94,151.19,152.16,36936.26966,13088.030874
1579005000,152.17,153.33,150.75,151.09,30939.11461,14146.016591500002
1579006800,151.09,152.55,151.04,152.2,13344.12926,14166.361858000004
1579008600,152.17,154.18,152.01,154.08,18703.44134,13864.265056000004
1579010400,154.08,156.72,153.1,156.05,45320.48723,14178.700188000006
1579012200,156.03,157.56,155,155.87,41432.09602,15667.902643500007
1579014000,155.86,156.2,153.84,156.16,30088.48778,16648.810220000007
1579015800,156.17,157.69,155.47,156.04,31315.86852,17855.82158750001
1579017600,155.89,156.26,153.09,153.67,59647.64703,20332.559422500006
1579019400,153.66,159.3,153.11,159.2,28415.03834,21430.967007000007
1579021200,159.2,162.5,158.4,160.68,69889.50325,24715.688263000007
1579023000,160.64,165.86,160.3,163.91,58285.12808,27355.300364000006
1579024800,163.93,171.7,163.93,167.33,74587.87823,30724.63607300001
1579026600,167.37,168.16,162.03,165.61,72103.18111,33983.49461750001
1579028400,165.61,165.76,162.24,163.61,24332.17521,34259.103449
1579030200,163.6,166.5,163.37,165.42,22701.51601,34619.574023500005
1579032000,165.42,165.54,162.99,163.74,15359.05871,34919.955793500005
1579033800,163.69,164.89,163.07,163.49,15798.8728,35308.56631000001
1579035600,163.47,163.75,160.31,162.79,26980.86153,36262.095250000006
1579037400,162.8,165.15,162.6,163.99,11197.50417,36368.91294450001
1579039200,164,165.78,163.98,165.53,6443.21031,34844.25997700001
1579041000,165.53,166.27,163.74,163.84,12884.38235,33941.52336400001
1579042800,163.84,166.7,163.74,166.26,16339.27721,34091.280761500006
1579044600,166.22,168,165.32,165.64,16794.01361,33995.809375000004
