,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,Label
271,55.535747653466515,2.1211155290538954,1.7227282705833606,0.3983872584705348,0.06188292411671758,0.7490023859357687,0
272,51.77538390065446,1.8641827566630127,1.751019167799291,0.11316358886372169,0.05162381427644932,0.7481708598841423,0
273,46.98627331904003,1.439814541751275,1.6887782425896878,-0.24896370083841268,0.05165472925772007,0.7472274399290695,0
274,43.50876265811621,0.9289868572277555,1.5368199655173014,-0.6078331082895458,0.05389155702863587,0.744491550915166,1
275,47.25701962433736,0.6625664564503495,1.361969263703911,-0.6994028072535614,0.052129018729268124,0.7463571288772367,0
276,44.6649956801089,0.3290169520641939,1.1553788013759676,-0.8263618493117737,0.048205051055538954,0.7446710662821604,1
277,51.40214571273538,0.3391531870656763,0.9921336785139093,-0.652980491448233,0.044798182167566515,0.7455862962084736,0
278,48.14516953731637,0.20123538614598147,0.8339540200403237,-0.6327186338943422,0.046290165082236795,0.7453450197399839,0
279,46.35054248655744,0.010317047691387415,0.6692266255705365,-0.658909577879149,0.048497946772846336,0.744727409799737,1
280,47.84309328791771,-0.08194452286670639,0.5189923958830879,-0.6009369187497943,0.04995964581952891,0.7451661723016555,1
281,49.56405032741111,-0.08788228301455092,0.39761746010356014,-0.48549974311811106,0.05043482670764577,0.7457491923495768,1
282,50.31757907880456,-0.06361263887947644,0.30537144030695285,-0.3689840791864293,0.049845249360700984,0.7461993198485078,1
283,53.76107082645001,0.08535773916219114,0.2613687000780005,-0.17601096091580937,0.049516532863889205,0.746746663478148,1
284,54.944357592486114,0.2465697705151797,0.2584089141654363,-0.011839143650256623,0.04857104110014993,0.7468803830120273,1
285,55.009615482381335,0.372458743563584,0.28121888004506584,0.09123986351851815,0.04886623962609218,0.7475808607070864,1
286,57.85804391206126,0.5705488649709878,0.33908487703025025,0.23146398794073753,0.050094002366614356,0.7480633093977573,1
287,59.6565776952662,0.7870519644784508,0.42867829451989037,0.35837366995856046,0.05128691796673585,0.7483826475438353,0
288,56.946871467988046,0.8775082166339416,0.5184442789427006,0.359063937691241,0.048917172939814825,0.7474619231922526,0
289,51.30069644809821,0.7804296880763104,0.5708413607694226,0.2095883273068878,0.04015017510085517,0.7471115889647245,0
290,49.692833702513575,0.6476139783735562,0.5861958842902493,0.061418094083306896,0.035193103923449244,0.7467930428756487,0
291,48.46593624893389,0.5002784339812933,0.5690123942284581,-0.06873396024716472,0.03282021084512508,0.7465400397721802,1
292,51.77152050356397,0.47167903670515443,0.5495457227237973,-0.07786668601864288,0.032787430043411836,0.7468761513642036,1
293,53.964638891107775,0.5077145056575318,0.5411794793105442,-0.033464973653012375,0.03306347938025601,0.7472876905337985,1
294,56.39372856884242,0.6027540952281925,0.5534944024940739,0.049259692734118565,0.03054010363484553,0.7481593766696669,0
295,48.36085562115808,0.4581525873963983,0.5344260394745388,-0.07627345207814051,0.029095452539875763,0.7465949931598621,1
296,53.91536350341298,0.5063633423728788,0.5288135000542068,-0.022450157681327965,0.024906363215568203,0.7471449080193229,1
297,55.20635879275459,0.5798462604607266,0.5390200521355107,0.040826208325215885,0.0260004961524185,0.7481487188280241,1
298,59.505636491224536,0.7767933186728442,0.5865747054429774,0.19021861322986677,0.027896509012344764,0.7490201180178687,1
299,63.50464266629922,1.0770020586546707,0.684660176085316,0.39234188256935465,0.03109479377113715,0.7515477599850964,0
300,63.05527149926212,1.289564438313846,0.805641028531022,0.483923409782824,0.03317842929974606,0.7508472828273896,1
301,67.51167255917287,1.628072690886711,0.9701273610021598,0.6579453298845511,0.041432520536592285,0.7516609859844103,0
302,57.40892913331632,1.621854681467994,1.1004728250953266,0.5213818563726673,0.04066664811054668,0.7511373282981891,1
303,57.645780147675794,1.6072752760087496,1.2018333152780112,0.40544196073073846,0.04149918864080499,0.7515392999135615,0
304,53.69895158310594,1.4698438298401015,1.2554354181904293,0.21440841164967228,0.04120359898100882,0.7509445483944923,1
305,54.64037438810102,1.3757326531567742,1.2794948651836981,0.09623778797307603,0.04096539695373382,0.7518115429091354,0
306,53.92568313387024,1.2679733819300054,1.2771905685329596,-0.00921718660295423,0.041169777352598955,0.7511860758064148,1
307,58.45469635372464,1.3110910653631436,1.2839706678989964,0.027120397464147183,0.04297812485964647,0.7518140120420561,1
308,63.106249925185956,1.4990483265673902,1.326986199632675,0.17206212693471512,0.047905070056442504,0.7523191267818515,1
309,63.148169220752,1.6308205588320561,1.3877530714725512,0.2430674873595049,0.049941639598199215,0.753738525708256,0
310,58.929871593234616,1.6221427287391634,1.4346310029258738,0.18751172581328968,0.04799769897897271,0.7527320582307495,1
311,66.13446280580658,1.8728692979971129,1.5222786619401216,0.35059063605699126,0.050094533402217804,0.7531992514951708,0
312,63.43298371473004,1.9857420311991518,1.6149713357919278,0.37077069540722407,0.05061763176003018,0.7523500567689927,0
313,56.5163085158727,1.8784401323555358,1.6676650951046494,0.2107750372508863,0.048227474122578946,0.7513922099846153,0
314,49.26502620208855,1.555984910954976,1.6453290582747147,-0.08934414731973872,0.04615998048717805,0.749938040615578,1
315,56.662158122857434,1.5536512199896606,1.626993490617704,-0.07334227062804333,0.038154114751672574,0.7512590664921921,0
316,51.24962619988119,1.3538325023387188,1.5723612929619069,-0.21852879062318809,0.03303749470091829,0.7507704232064591,1
317,54.20933445331272,1.2951274386250589,1.5169145220945373,-0.2217870834694784,0.028324861356445165,0.7512165436707461,0
318,50.83860853902537,1.1195023609166128,1.4374320898589523,-0.3179297289423395,0.02676535484984731,0.7507177659243203,0
319,50.57988136352167,0.9603715751231903,1.3420199869118,-0.38164841178860964,0.027001766479308194,0.7502376407441497,0
320,45.318803314430085,0.6388831067652063,1.2013926108824813,-0.562509504117275,0.030227026761421673,0.7493086357966349,0
321,41.894795866406504,0.24411142236203887,1.0099363731783928,-0.7658249508163539,0.03524287110577683,0.7480831736930084,1
322,45.47036505888739,0.041323220366848545,0.8162137426160839,-0.7748905222492354,0.03762613933198497,0.7485233655515252,1
323,49.02132143908605,-0.0031555500891045085,0.6523398840750463,-0.6554954341641508,0.038145404970532266,0.7487584060488408,0
324,47.22731977881772,-0.10018985115766554,0.5018339370285039,-0.6020237881861694,0.03852730810064493,0.7485280528739336,1
325,49.35141187588266,-0.10886128531501527,0.37969489255980005,-0.4885561778748153,0.03844021666614687,0.7488045044111908,0
326,47.90050717521621,-0.16068236580531448,0.27161944088677714,-0.4323018066920916,0.03868173521219472,0.7475985815047921,1
327,52.06132892324631,-0.07261418253347074,0.20277271620272758,-0.2753868987361983,0.03872143338641864,0.7483498013590891,1
328,52.90204464274596,0.023537404731087008,0.16692565390839947,-0.14338824917731247,0.03737468483607333,0.748923792816949,1
329,54.98865303126171,0.1632169969784627,0.16618392252241213,-0.0029669255439494224,0.03608243152188726,0.7504666585990769,1
330,55.89786720380413,0.2987127801125098,0.19268969404043165,0.10602308607207814,0.03614567500318003,0.7508138890808487,0
331,51.74879689776556,0.29856032780935493,0.2138638207942163,0.08469650701513862,0.029267182374251473,0.7504587084746892,1
332,56.51787619936083,0.43623506942003587,0.25833807051938024,0.17789699890065563,0.024771372147850565,0.7511165193379382,0
333,51.10854019494766,0.39872969524685686,0.2864163954648756,0.11231329978198129,0.023212481628707926,0.7505937918082101,1
334,53.63384702217077,0.4389892488688929,0.31693096614567906,0.12205828272321384,0.02371105950418504,0.750963496504405,1
335,56.76297991536625,0.5620531242266225,0.36595539776186775,0.1960977264647547,0.02332529947891728,0.7517693849497685,1
336,57.95007455847065,0.6895584040744325,0.4306759990243807,0.2588824050500518,0.026304000303321542,0.752117892717493,1
337,58.13443655245653,0.7871815332537153,0.5019771058702476,0.28520442738346774,0.028138291265390684,0.7532545165470732,1
338,62.97888199944537,1.0094539959068243,0.6034724838775629,0.40598151202926136,0.034873392873720516,0.7539009242613104,0
339,62.45733091132952,1.1617249681175963,0.7151229807255696,0.4466019873920267,0.039956288145129755,0.7529786749044547,0
340,61.57030996636781,1.2510344196430196,0.8223052685090596,0.42872915113396004,0.041638934907864474,0.7520474614397901,0
341,59.78508660253061,1.2740428569391042,0.9126527861950685,0.36139007074403573,0.03775306823207478,0.751538305812168,1
342,63.8587651095639,1.3956130815222423,1.0092448452605032,0.3863682362617391,0.03816820698296134,0.7521098834843738,0
343,61.98551129150065,1.4422494331865892,1.0958457628457203,0.34640367034086883,0.03901103675917728,0.7513347245938166,1
344,63.17714740650019,1.4958562678730232,1.175847863851181,0.3200084040218423,0.037946772255465576,0.7520829847127214,1
345,65.37570538065631,1.5838290726233026,1.2574441056056052,0.3263849670176975,0.03863449075610607,0.752924862315291,0
346,58.43213709283501,1.518237064121422,1.3096026973087684,0.20863436681265357,0.0343146350702001,0.7521736800756412,0
347,47.88958920477825,1.2253859228267174,1.2927593424123582,-0.0673734195856408,0.03179562322474155,0.7510838053418097,1
348,51.29131976561082,1.0625494340874866,1.2467173607473838,-0.18416792665989723,0.02922943063597646,0.7515321380847113,0
349,49.400153500002425,0.8789875191596366,1.1731713924298344,-0.2941838732701978,0.027888524774174944,0.7475131339225259,0
350,43.16722733295346,0.565610092715815,1.0516591324870306,-0.4860490397712156,0.029299566286795954,0.7424597667230275,1
351,48.51854369133332,0.4356920509981137,0.9284657161892472,-0.4927736651911335,0.026555071487010404,0.7452171906598752,0
352,44.05162171632478,0.20688797784623603,0.784150168520645,-0.577262190674409,0.028542509971654792,0.7405632937017024,1
353,45.083654489595645,0.048401732751699456,0.6370004813668559,-0.5885987486151565,0.027368009595666022,0.7428618345244267,0
354,44.235218888101315,-0.09865617132800253,0.48986915082788424,-0.5885253221558868,0.028326244057700192,0.7404850503991026,0
355,36.32185795942473,-0.45286215120449924,0.30132289042140753,-0.7541850416259068,0.03761080684080459,0.7375593299325004,1
356,36.362588810563764,-0.7244154157660887,0.09617522918390825,-0.8205906449499969,0.044966355398044715,0.7429783050557481,0
357,36.362588810563764,-0.9289153761405942,-0.10884289188099222,-0.8200724842596019,0.0509061965154052,0.7429783050557481,0
358,35.75257781207139,-1.0968977909506066,-0.3064538716949151,-0.7904439192556915,0.05492460057586979,0.7413807497258217,0
359,31.939219576178473,-1.3372612465318525,-0.5126153466623026,-0.82464589986955,0.06082222678314347,0.74012081272322,1
360,33.54620199754789,-1.484813683280663,-0.7070550139859747,-0.7777586692946884,0.06452397932208753,0.7409575360444021,0
361,26.577181159881945,-1.8467443538579573,-0.9349928819603712,-0.9117514718975861,0.0743400471723897,0.7363331128491669,0
362,26.09943844180845,-2.130801211389098,-1.1741545478461166,-0.9566466635429816,0.07982847342084753,0.7347831250022445,1
363,30.39150803269195,-2.260466256903328,-1.391416889657559,-0.8690493672457691,0.0816216668013327,0.7397786983708361,0
364,28.60251782000941,-2.4048993694068486,-1.5941133856074168,-0.8107859837994318,0.08204741052304922,0.736358618266812,0
365,28.539406373177428,-2.493046117158883,-1.77389993191771,-0.7191461852411731,0.07810384774320332,0.7349919190733628,0
366,25.74563144621188,-2.6429839267402713,-1.9477167308822223,-0.695267195858049,0.07718214355487923,0.7331235662250238,0
367,19.744280712445438,-3.045436809725743,-2.1672607466509266,-0.8781760630748163,0.08795281633492118,0.7272899471117207,1
368,32.7748821188303,-3.082738221640284,-2.350356241648798,-0.7323819799914859,0.08696568275055212,0.7304760211212303,1
369,42.386387419953124,-2.8446953025236326,-2.449224053823765,-0.3954712486998675,0.08148560277232138,0.7316715172473913,1
370,48.27107541315755,-2.4542662883723096,-2.450232500733474,-0.004033787638835662,0.07757374824495106,0.7335103769881168,1
371,49.71185710667968,-2.0757333993547036,-2.3753326804577197,0.29959928110301615,0.0699497768152648,0.7351780406471313,0
372,42.67212162252211,-2.0012049717843183,-2.3005071387230394,0.299302166938721,0.06499718106597165,0.7342739747481435,0
373,33.881425276995,-2.3380136969440173,-2.308008450367235,-0.030005246576782163,0.06558781128593452,0.7304665712471188,0
374,32.51842140913856,-2.65422550500989,-2.377251861295766,-0.27697364371412414,0.06597280936651233,0.7267673754141029,1
375,38.90793251657152,-2.681066944320719,-2.4380148779007564,-0.24305206641996246,0.06542644498902254,0.7284081897378586,0
376,35.93371310086906,-2.826300927320972,-2.5156720877847993,-0.3106288395361725,0.06658970768167087,0.7278631148088041,1
377,37.36887784369844,-2.8648027552862914,-2.5854982212850977,-0.2793045340011937,0.06489049824753197,0.7287773280649353,1
378,41.54707884063173,-2.734685352635097,-2.6153356475550975,-0.11934970507999942,0.05996353409423096,0.7293915542989796,1
379,41.7562986439263,-2.595195246824005,-2.611307567408879,0.016112320584873885,0.05668950003434888,0.7302192624639028,0
380,41.75629864392629,-2.4563332522789096,-2.580312704382885,0.12397945210397543,0.05161531297371661,0.7302192624639028,0
381,40.2726057100791,-2.376184017210562,-2.5394869669484206,0.16330294973785842,0.05155081787005713,0.7294683102109538,1
382,45.5008744661631,-2.144315710336741,-2.4604527156260847,0.3161370052893435,0.05061110370840711,0.7306410860154278,1
383,49.33768279452548,-1.8241417866001939,-2.3331905298209064,0.5090487432207125,0.048961915053300685,0.7313188192079552,1
384,49.52501113595956,-1.5469212846796836,-2.175936680792662,0.6290153961129783,0.04832645107219876,0.7319383179408498,1
385,56.481434054173164,-1.0879374579935757,-1.9583368362328446,0.8703993782392689,0.05133100225452094,0.7331930179098402,1
386,56.891284766079764,-0.7015776227499373,-1.706984993536263,1.0054073707863258,0.055161108490820475,0.7339384961568994,0
387,48.64159528738145,-0.6309928216583103,-1.4917865591606725,0.8607937375023622,0.05284549823826153,0.7288768660940885,0
388,44.82744434269975,-0.6993267487614503,-1.333294597080828,0.6339678483193778,0.05287420621033386,0.7279736712428623,1
389,45.361983381569374,-0.7297384950816195,-1.2125833766809864,0.4828448815993669,0.051641982074337324,0.729068468121972,1
390,47.30092703151431,-0.6918019602030654,-1.1084270933854021,0.41662513318233674,0.04658117927624778,0.7294838789134807,1
391,47.71842735941891,-0.643027729626283,-1.0153472206335783,0.37231949100729533,0.039057114165269594,0.7299178025596972,1
392,50.26441900750902,-0.5304778027684733,-0.9183733370605573,0.387895534292084,0.03809606001572763,0.7304685782572294,0
393,49.705828499801754,-0.4506113039169577,-0.8248209304318375,0.37420962651487977,0.036686300680321415,0.7298931929080104,1
394,52.57523228764258,-0.3103100720081784,-0.7219187587471056,0.41160868673892725,0.03348717343329484,0.7312477989923455,0
395,49.62663923816725,-0.2670505874984883,-0.6309451244973822,0.36389453699889385,0.03284555554857423,0.7305214295234781,0
396,39.14790584907798,-0.5412256285521835,-0.6130012253083424,0.07177559675615897,0.03092311610459921,0.7286866590322687,1
397,41.1716368205075,-0.7028017931552313,-0.6309613388777202,-0.07184045427751107,0.02913560863511879,0.729851535760805,1
398,47.9630508564621,-0.6498736965545504,-0.6347438104130863,-0.015129886141464155,0.0280715106720442,0.7301530064120527,0
399,45.021234811795836,-0.6911422966927603,-0.6460235076690211,-0.045118789023739225,0.027731643132435597,0.7299479184583999,0
400,44.16921715701016,-0.7419237663548301,-0.6652035594061829,-0.07672020694864723,0.027755982392386157,0.7285623754013462,0
401,39.270125209374825,-0.934394447527211,-0.7190417370303885,-0.21535271049682247,0.030485218997695428,0.7277740599818597,1
