,0,1,2,3,4,5,6,7
19330,0.6235921918841996,0.7166738567730796,0.5818629969014429,0.6523185210940008,0.24534967848575737,0.7943071201301193,0.6459296436087923,0.011702877347614713
19331,0.6327344954350731,0.7378127696289905,0.5671378552209669,0.6510332805905157,0.2466660185062716,0.7555027130247227,0.6515289079781783,0.017584629182185514
19332,0.5708650719145665,0.6424719585849852,0.5470435924812229,0.6454203545669679,0.2461441925325415,0.7014273700432471,0.6547113864448699,0.005311416205626583
19333,0.5657116819855497,0.6333549643088894,0.5312684613165882,0.639963729944324,0.24509077126855466,0.6729314801712423,0.6559965514790841,0.013523205841145906
19334,0.6028284349681756,0.6348865314891885,0.5251733296181209,0.6379034879024456,0.24601601172776338,0.6377296830730379,0.656548640184263,0.011543139758090215
19335,0.4836175721574079,0.16495412844036292,0.5047519027889059,0.6277515867583301,0.2449811135247672,0.47441383600308157,0.6546445941651687,0.013237071853412753
19336,0.5157150139546667,0.18741116751269069,0.49615114953247064,0.6216266345693797,0.24574031082060166,0.32189662235829203,0.6517061146118899,0.008978196928390884
19337,0.5759027586765282,0.4142131979695449,0.5001639062438676,0.621171899637452,0.2463717146060886,0.24642414758473946,0.6492502590780466,0.007004113555207844
19338,0.5804138933993341,0.4318781725888321,0.5033995082829632,0.6207303841938563,0.247708797928348,0.3377148253804628,0.6471835572790824,0.017905060219478536
19339,0.5764759154052901,0.42071065989847306,0.5048430564234898,0.6196929073531612,0.24682890019955303,0.41750557205988076,0.6452904745295489,0.010842710370391525
19340,0.6112177178552145,0.5468020304568494,0.5107148509586279,0.6211107030012751,0.24784448269874235,0.4628522714346926,0.6441036068046639,0.01293869355843704
19341,0.5672590683746794,0.42984771573604197,0.5091763494105382,0.6192825652726672,0.24646200510573754,0.4621578349971003,0.64273169975284,0.018606285773676245
19342,0.5531019000361441,0.5002592016588963,0.5063173281315795,0.616606905571863,0.24560380516408079,0.4893642274303392,0.64101593125101,0.010507534971359988
19343,0.4971169205193619,0.3746786632390711,0.49804058976216914,0.6108135769948297,0.24435508244788165,0.4304963239864175,0.6383046992743285,0.016540114512974446
19344,0.5141891988455323,0.4521208226221147,0.49516585488525405,0.6069704597219032,0.24513646642206147,0.43811394805896153,0.6352477159349574,0.009320924448033062
19345,0.46273330946256314,0.2214010282776316,0.4879536267879271,0.6005703164331379,0.24419771047540761,0.342741679374567,0.6313233003628943,0.011751919522988435
19346,0.4804936068691384,0.2949871465295587,0.48630792809581047,0.5963168434571584,0.24503338457168058,0.31548638808678015,0.6272009526023898,0.010159568187146063
19347,0.2521095425702246,0.0556382834709643,0.4468690849901839,0.5722199386073124,0.23924364336190915,0.17988541647425138,0.6183351991608332,0.08668725329257175
19348,0.23459175799066767,0.1310003453436183,0.42079078727923086,0.550971726470473,0.23333297478343676,0.14896748382951747,0.6063329453614186,0.08855527231220914
19349,0.23132490420860974,0.11891331875215769,0.40855201372983374,0.5342124129888615,0.23132476101129804,0.08874848358484208,0.5928587044697903,0.028272311723417168
19350,0.284896433783359,0.197997007021985,0.41243522219132256,0.5245708156649143,0.23228479356857964,0.137436582870038,0.5798515065141732,0.012080588820542878
19351,0.279970181643308,0.18314723149533638,0.4197170781668455,0.5171025421268488,0.2313264853865778,0.15527133656153702,0.56772011510568,0.012053951626215876
19352,0.26978970518923273,0.15356279498100794,0.42791860554972005,0.5108710475636039,0.23067959714437375,0.16712180203867147,0.5565751413635731,0.007243308866964391
19353,0.3334263224364824,0.24174053182917027,0.4449391729887142,0.5100838571689152,0.23158573018800646,0.18208252257458837,0.5474772727068926,0.011247978984349972
19354,0.33647804623306743,0.24599976977092108,0.4607378667458905,0.5104325674130719,0.2322954860110269,0.20357871576566808,0.5402795514130616,0.00821445243806162
19355,0.3043260590283946,0.16944860135834944,0.46927260077729277,0.5086449463457308,0.23161535504632405,0.20901181953923625,0.5341083233604852,0.007756824033625105
19356,0.3335157088665905,0.22915340547421967,0.48113717877997464,0.5094790783260063,0.23262611016527696,0.20470689714039572,0.5293640769906747,0.012864122862047328
19357,0.3662088780076072,0.3062694154193731,0.4948958981920934,0.5125343011187276,0.23443548900471295,0.22531971536479997,0.5262746253025604,0.025200819801885856
19358,0.3431595683841525,0.24879977407511789,0.5027607394658903,0.5139539784966735,0.23320816561657226,0.25245860562217226,0.5241310972227728,0.01620954954451399
19359,0.35034859794295775,0.26352029837899693,0.5105464192413945,0.516151212971842,0.2340064725272433,0.2642124247920372,0.5229239718051799,0.009582340598680603
19360,0.3133495170312653,0.17490161783996466,0.5120081897269831,0.5158672440240838,0.2331462383747623,0.21928333149954612,0.5218926570828236,0.010538958333585112
19361,0.18312175172371353,0.10585171568627193,0.48817587931556244,0.5025693627801623,0.22796685498530728,0.17039367383857582,0.5179949723633717,0.07725878371299391
19362,0.1639196089181108,0.10999665663657571,0.47084635076518583,0.4901752716424095,0.22475158974542897,0.11788706149106537,0.5120130230534078,0.04691817430721778
19363,0.14308305226832596,0.05330794859590855,0.45774597589183397,0.4781784667473873,0.22255759775972556,0.07630081729799967,0.5044554597622796,0.031142110678781917
19364,0.2198901559888653,0.22864889290555604,0.4615006975090201,0.473591282916711,0.22564406376030904,0.11829867318809931,0.4973494859815747,0.04492855499024922
19365,0.2440099418543556,0.27007079379424415,0.47103489565259515,0.47240331726311846,0.2280540357530465,0.17304562011567134,0.4913902134242649,0.034478450213290025
19366,0.2187654554630074,0.16448260280162127,0.4757320870707594,0.4696901394545932,0.22703133099336495,0.21106845754315864,0.4859958835149491,0.013048714294067058
19367,0.22945564216408165,0.205701754385967,0.4839944800266134,0.46932171919140475,0.22945108234359574,0.2032203079483607,0.4815952917226698,0.034629516311838186
19368,0.2801923340439374,0.2853790878427925,0.4976569579433493,0.472624303105813,0.23183130661219625,0.20845589676182438,0.4788379194131204,0.03401892384572149
19369,0.3558336410539127,0.42203898050974475,0.5167696139185155,0.48018613671023386,0.23369253240372462,0.2965427394686872,0.478379272770797,0.02600172280390437
19370,0.3663540631472759,0.440779610194902,0.5321514052993516,0.48779568466301093,0.23524389124182024,0.37694170412556255,0.47977063162749917,0.021215069717944294
19371,0.4317737017316882,0.5608695652173867,0.5499533270981857,0.4982662678704821,0.23676119230791154,0.4711621872822064,0.483303070960829,0.020688964117914287
19372,0.46094461563333183,0.6214177978883885,0.5647815847044306,0.5090422509752945,0.23862065692376982,0.5393517257506183,0.4886189409384398,0.02597451713752817
19373,0.37780217379559106,0.4136370493287085,0.562335609402488,0.5123703235920626,0.23692924307107513,0.5300686999876479,0.4936406275113328,0.023378562018133917
19374,0.40023255397810337,0.5474637681159439,0.5628090377769228,0.5169633697061812,0.23789554584110156,0.5254837840514053,0.498719254467463,0.01217744759445306
19375,0.33170109272779,0.6715707485936812,0.5519642355593111,0.5157143301766554,0.2321336669290167,0.542636591989513,0.5024935506573196,0.08625685194862082
19376,0.4503122043962651,0.8474686282994384,0.5586822734187513,0.5224781211628728,0.2346213724258452,0.6910113066757544,0.5070758416167652,0.03567923433408026
19377,0.642946026375826,0.9499959996799742,0.595935809793177,0.5458356416148669,0.24159348697922917,0.8286813332607916,0.5161387060961914,0.10495190188210879
19378,0.5856989089382574,0.8301235325711663,0.608062468407186,0.5599923522879247,0.23863656329894073,0.8829079622701008,0.5266600733315887,0.042927456969523714
19379,0.6005301774019716,0.8587431903629258,0.6154161476494493,0.5729270641426534,0.2397689135850758,0.8867639746271339,0.5380658854732671,0.014742457662781868
19380,0.6219358742867525,0.89986956188138,0.6205247707429278,0.5854587263777173,0.24166723802817497,0.8696202343668017,0.5500861241522316,0.026574802227376394
19381,0.6240716368558821,0.9038594337451104,0.6197274294218467,0.595448041484299,0.24340499865849255,0.8948386459097636,0.5620104646492432,0.02409450137105674
19382,0.6702038805989354,0.9724812030075196,0.6241589339296301,0.6080760717304587,0.24509711617026386,0.9337381774172666,0.5744677929826761,0.02338943175384891
19383,0.5867492937631296,0.870300751879699,0.610614103470465,0.6118083882427009,0.24386558878269254,0.9236253503196636,0.5852960515795343,0.016274490599457334
19384,0.6023399256430075,0.8973684210526307,0.6005249342430267,0.6159293749112217,0.24499156092805627,0.9214053594223748,0.5949108612295674,0.014643931676490828
19385,0.6597613266103595,0.9389935338768604,0.6017571247446531,0.6248930378821842,0.24671490179036923,0.9099522435275911,0.6046738694312136,0.02387175278088498
19386,0.6589773371798551,0.9381501265111035,0.5979501348467184,0.6313619800508764,0.24569954894737936,0.9331574044484695,0.6139790016890547,0.01293514595665687
19387,0.5944674207403358,0.8678661793646318,0.5828360619661325,0.6315490300107808,0.24395221541767234,0.923067344376202,0.6214663276037026,0.024242378219156823
19388,0.5916728059131837,0.8647736856901866,0.5691925261305599,0.6309280876343646,0.2429813534057375,0.8976834181417844,0.6273127122458398,0.012247876238452013
19389,0.6033813242429449,0.8148595258999091,0.5593993018376676,0.6308909633714505,0.24444813332304657,0.8555168065443021,0.6319812419589593,0.01990854139117375
19390,0.6440105744871825,0.8732649366324671,0.557489661551842,0.6339378916244155,0.24631009022555564,0.8573632352233201,0.6364200945855503,0.02601301660143026
19391,0.7017737882769377,0.8659130773728306,0.5649375177685951,0.6416567875975194,0.24935765826300987,0.8577529185106211,0.6417547190124344,0.044327680798317746
19392,0.7398867067944725,0.9490852606144317,0.5750873814739637,0.6515574863891592,0.25235872010394594,0.9036594547269764,0.6483100922587758,0.04360927883059038
19393,0.6628587398495958,0.7502195678903943,0.5687728453303608,0.6539447694103189,0.2504083296376135,0.8615767148676907,0.654106000869287,0.0273790893190534
19394,0.6011515255822979,0.5395865834633337,0.5533607305616263,0.6509392067561848,0.24845945941321274,0.7499698084657714,0.6580482569130826,0.027355605463633734
19395,0.5332042092086553,0.3155226209048345,0.531242718338023,0.6428386222923961,0.24654232072108803,0.5332850845786802,0.659330325776589,0.026865434326606392
19396,0.5105161454711091,0.23615444617784184,0.5121939095185124,0.634033045310698,0.24282696844774243,0.3574697003108742,0.6583213480257272,0.054643241841771724
19397,0.37606170865744465,0.11997946875400908,0.47512751817283805,0.6138658873261106,0.23747141763268612,0.21395989387164868,0.6528543051431299,0.079980120538552
19398,0.4046012436601735,0.19724190283401002,0.45738314945993325,0.5998974753699953,0.23965465351720253,0.1735067119288321,0.6452531038336728,0.030975956384594504
19399,0.3711465606815792,0.09096659919028412,0.4416328740993772,0.5851197682879782,0.23832397420480608,0.12385102429125242,0.6357575785598107,0.017806134621787317
19400,0.43055357513899734,0.22507591093117368,0.4438531637513071,0.5780564410202902,0.23904494207793583,0.1597950527540305,0.6265290929280685,0.008387649978686587
19401,0.5996327984171326,0.7340587044534412,0.4819028430222023,0.5898741882025792,0.2429310010243367,0.34339173782715116,0.6218769348608137,0.05728022398627608
19402,0.5805357704859311,0.6816801619433215,0.5038043117233502,0.597247588032451,0.24111708218405667,0.5454216512389835,0.6198589197571894,0.025270951220579513
19403,0.5242682471575584,0.521761133603242,0.507444083087204,0.5973954321874794,0.23980790166959098,0.6468909480800096,0.6182786688171538,0.01747403309782828
19404,0.6160116088453174,0.8586791497975698,0.5319575649143413,0.6087873865024249,0.24204798723238205,0.6895123798021455,0.6196467140188125,0.03185413873006514
19405,0.6319888360657431,0.9251012145748976,0.5505596908537289,0.6196543128196942,0.24377176668214287,0.772764800749749,0.6232520821973198,0.02387852783687997
19406,0.5439840721271545,0.6676366396761133,0.5432391772591145,0.6189645305706444,0.243004612587932,0.8226556746336293,0.6259769943827362,0.009101109143072168
19407,0.5391211867016545,0.6789522179807784,0.5358504157261006,0.6174771283323444,0.2417200491109239,0.7611872764754832,0.6278132422293493,0.017093762736603367
19408,0.5449384867710552,0.6990917467421343,0.5310211529477618,0.6165527973376659,0.24227067213204048,0.6838897906962426,0.6290686628839294,0.005756257045257389
19409,0.5133707867372577,0.6062919573515833,0.5209288901640116,0.612386220653943,0.24094055110728624,0.6629092992368267,0.6291102625221348,0.01779751050348174
19410,0.4932112244680366,0.546663156509149,0.5101504651759821,0.606811836438498,0.2401480131524303,0.6176651245307527,0.6278555147450754,0.009493224964214796
19411,0.5273250816847814,0.647097538502036,0.5095884363115198,0.6054332179186618,0.24073747913394217,0.599882588203488,0.6265331703881298,0.006356281585416394
19412,0.5089034677458566,0.5795329670329662,0.5060304903467309,0.6024366535031682,0.23960595116835742,0.5907307473825953,0.6247829032075595,0.014729754910338334
19413,0.5438898496891988,0.6744317379641355,0.510202151867811,0.603093111748382,0.241009573751239,0.6344288729644779,0.6235343719147667,0.018932921866764384
19414,0.4427982512392487,0.23938419895110907,0.4946651402404649,0.5939250879344,0.2401288204628315,0.49498685591913755,0.6204171664059897,0.010855926581460142
19415,0.47390536162048363,0.2844667409884782,0.4910972560694487,0.5893697740571665,0.2418861297177061,0.39407127202649816,0.6168708427813285,0.024396477696784734
19416,0.42326436039397025,0.10442477876105549,0.47995099137082603,0.5804983260691249,0.24032230781408112,0.19912322296657672,0.6119839307638397,0.021407592251940798
19417,0.4825725256874556,0.3221238938053065,0.48490489368100254,0.5788469737411693,0.24221838733444362,0.22742102149554574,0.6076928366383345,0.026540123904224385
19418,0.49433029603913764,0.38004402054291647,0.4916825500421542,0.5786606444334238,0.24267451041556268,0.26010940166838165,0.6042169077447709,0.00429647430817939
19419,0.4856553648002741,0.3493441714391275,0.4957324839572351,0.5777600614370089,0.24201470350514723,0.3438742698136493,0.6012280742634443,0.007442869298871113
19420,0.449098194002955,0.2915157785825148,0.4930950128810779,0.5738001615501299,0.24133519527823255,0.33340598999400134,0.597922025714405,0.007747204325158092
19421,0.45685261542471906,0.32721158820485463,0.4939274575502892,0.571371852502477,0.24242067922854563,0.31533677268866317,0.5947160973124634,0.014018492462540735
19422,0.5042502526104551,0.5501298701298658,0.5028657364089941,0.5732494575412497,0.24332975343455812,0.38400747855796996,0.5925851974706563,0.011293412431916726
19423,0.532778138479493,0.7304730473047355,0.5138510176671977,0.5771230809161035,0.24379531764592702,0.5341352301168427,0.5917755241513556,0.004442315659587167
19424,0.5221444293684481,0.6815181518151806,0.5196366832948179,0.5794338104662898,0.2429256042273078,0.6553115986326341,0.5916617069233002,0.010685388787076136
19425,0.46395624867603696,0.4037403740374028,0.5149806305956798,0.5769117227282059,0.24225890708681827,0.6052449350501582,0.5909878949011476,0.007549305757104885
19426,0.4363939920767265,0.26292629262926376,0.5081557703669077,0.5727760119153884,0.2416191074208782,0.44533929495812696,0.5894932403229686,0.007133808466637474
19427,0.4483423784393556,0.31820728291315764,0.5060812456844743,0.570402452334758,0.24198211210998719,0.32108336448012664,0.5877490776104414,0.002858032959281861
19428,0.3131100644272107,0.044971892567142735,0.481138117224045,0.555909348260963,0.23925351496769276,0.19838097568016924,0.5830049441095839,0.03940039506250824
19429,0.4300065115094179,0.45471580262335626,0.4840354213241719,0.5533110790029947,0.24099812343838747,0.26397489554349823,0.5786092764268407,0.024200283016728462
19430,0.46241277377830153,0.5840099937539012,0.49317280322809814,0.5542625196615085,0.24164292538534385,0.3548820661957427,0.5753125839122317,0.007211080933411567
19431,0.47881716000125446,0.6493858005413329,0.5032655912915984,0.5566625078383848,0.24226430254834913,0.561597633930191,0.5732297755906719,0.0068492278440602725
19432,0.4769707199528566,0.6418904851134726,0.5105727105461665,0.5586631988823442,0.2415208696197277,0.6256132368903263,0.5720258122923145,0.00873467771431386
19433,0.45464628110368116,0.5542369352488034,0.512589213821721,0.5586707167779404,0.24063326047795483,0.6154305547731984,0.5710643787524369,0.010961832007336126
19434,0.40253962553954953,0.3374973974599234,0.5060740849544559,0.5544472711908208,0.23970221896151522,0.5087616190287264,0.5693193548014762,0.011632751277448403
19435,0.4714615835486317,0.5744326462627489,0.5126088434987522,0.5563383083487158,0.24053054895623321,0.48569036723886566,0.568360282170647,0.010046120573638797
19436,0.49280138888728736,0.6523006454299415,0.5206795032647811,0.5597091088447883,0.24133176700530964,0.5192291314148647,0.5683718874393061,0.009627310252519044
19437,0.5372745630577691,0.8380506490742675,0.5328543869039122,0.5660564309946432,0.24263212200465747,0.6904233217265838,0.56984779560512,0.017337701428039278
19438,0.5466345289602859,0.895815170008723,0.5416999100807177,0.5719382080414319,0.24399863223474771,0.8003393411622514,0.5723875763793765,0.018359630794424587
19439,0.5626694486044796,0.9137393473290445,0.5488897344241366,0.5778790151373281,0.24517421486762137,0.8897539773541406,0.5757920948322967,0.015410287012239607
19440,0.541036865744231,0.8493036790687996,0.5496707986198576,0.5812324211980465,0.24461712778869307,0.8936026255294434,0.5792905537776731,0.005856110230405236
19441,0.5474517569224515,0.8493206246197464,0.5497354314034546,0.5842942219855055,0.2455792615790152,0.8777010285942388,0.5827967862652925,0.01211304750484686
19442,0.514051681720171,0.7525430766036939,0.5447238053691437,0.5847204543379984,0.24517430439545274,0.822570300826324,0.5857002582880882,0.0035060918594477905
19443,0.5273197838705757,0.7413127413127361,0.5419985999538561,0.5858150847258559,0.24565589201119084,0.7856363260883149,0.5882759632205996,0.004689836336193321
19444,0.5559265154021076,0.8447876447876392,0.5425788164400733,0.58834655002367,0.2463926575895216,0.7840860019029176,0.5909214522025465,0.008631684179539368
19445,0.5731870693929351,0.7953981502368558,0.5438434233172652,0.5912946574958723,0.24740358444362945,0.7987428633012144,0.5937190385325192,0.012866775731610273
19446,0.5639310843228049,0.7728400631626398,0.5425724233647552,0.5930545803062999,0.24710010122027465,0.8095255209293177,0.5963637586037325,0.0019385783205186163
19447,0.545176765094771,0.7286262124971752,0.5389346373090675,0.5934502260239645,0.24658631098769382,0.7697971558007718,0.598570953289204,0.0051872845267107205
19448,0.5394125766249707,0.7155425219941315,0.5351036803102729,0.5933666138270117,0.24552632466267335,0.7424857367364529,0.6003173894492978,0.013624619268127722
19449,0.5407142659221305,0.6455372370665108,0.5319148969114563,0.5932184478181393,0.24654043895489153,0.6989469041194762,0.601680302866367,0.01291601351026974
19450,0.4537918322753826,0.11913657119136045,0.5219169332023011,0.5891939981573447,0.24523054122851728,0.49049538510483276,0.6018407368463505,0.017485112190185042
19451,0.5148605994914981,0.36968421052630507,0.5205788402213131,0.5886363599802522,0.24571092585730175,0.37220840284399037,0.60184023512569,0.00467125325997202
19452,0.5718912947967634,0.6467368421052685,0.525011687593736,0.590943313807511,0.24639957225426348,0.37261867969793483,0.6023728827510504,0.007888365715139305
19453,0.6580516371887515,0.91099302557289,0.5373600163974347,0.5978319159117369,0.24767863669444853,0.6434414625162532,0.6043906939457907,0.01700881666124038
19454,0.6833848014793626,0.9654328540838144,0.5474167970646626,0.6048132318976556,0.2487587275574495,0.8471934236396841,0.6076180586363642,0.013935183036545208
19455,0.6886308993714014,0.9504398826979454,0.5527360033109618,0.6103754952726299,0.24950716256923566,0.9510628840053683,0.6114851772127149,0.008811947124786612
19456,0.6822864721315123,0.9155900086132626,0.553600523003984,0.6141727540241424,0.2488626795589956,0.9526350979245373,0.6154562736773692,0.007206154175651814
19457,0.6423804795223591,0.8231409704277958,0.5493191588940175,0.615381474618924,0.2480021669799054,0.9039698585481892,0.6189124400567907,0.010543259313645543
19458,0.6142674653537659,0.757105943152453,0.5427323372276776,0.6149444496147112,0.24730074669261198,0.8378477284181352,0.6215763933576359,0.00808568969854063
19459,0.680480660520637,0.8579462102689391,0.5441100708514882,0.6179674240265827,0.2490523891820027,0.8181329760871451,0.6244060500357494,0.02430894064196093
19460,0.5778976102538882,0.6359413202933912,0.5356314133775066,0.6160033721665589,0.24807043937073892,0.7541088339443471,0.6262159579366976,0.012419154421835587
19461,0.5385969398752877,0.5400977995109936,0.5256530200513465,0.6123760139224752,0.24655342415069034,0.6798898905613325,0.6268257401781706,0.020684548526553614
19462,0.46986898129539595,0.3562347188263979,0.5122685503929408,0.605936931258507,0.24564141175007154,0.5082995707090792,0.6258257396670025,0.011338800034963384
19463,0.4478587643220358,0.29290953545232246,0.5015474611783326,0.5994908145465492,0.24471862301794362,0.39097928866584947,0.6235362876536329,0.011505266835962783
19464,0.5009532011595628,0.4286063569682079,0.4998338130521717,0.5966171464938835,0.24550267615806973,0.3528481064764603,0.6210407310079549,0.00936215624533293
19465,0.4303266583135425,0.13671023965141466,0.49242267906546827,0.5905994222241832,0.24456654718551682,0.27776855131472905,0.6176538192339983,0.011711339481949279
19466,0.4750202343929974,0.27343749999999983,0.49269522668384413,0.5878096825502062,0.24529277988868428,0.2711089215306241,0.6142996874256687,0.00846897815733859
19467,0.5841334416812896,0.6446659482758638,0.505318385244063,0.5914770628605293,0.2463346000769301,0.3450034505816369,0.6124637736306564,0.013343998848011563
19468,0.6084486571462635,0.7413793103448201,0.5166274717216902,0.5957745643210057,0.24756726694110398,0.5518062865037814,0.6119880312002508,0.016292092602948564
19469,0.5761786664050221,0.6497844827586238,0.520747592546451,0.5975073838654754,0.246740919419027,0.6805206975715985,0.6120078257325916,0.010015496434214028
19470,0.5868634565838617,0.6883081896551707,0.5241403959751032,0.5992905412693359,0.24750342034130093,0.6954467781678653,0.6124356809936677,0.009029229520012148
19471,0.5750170253993747,0.6573275862068927,0.5247574204630273,0.599982053497849,0.2466342735200895,0.6667002525750543,0.6129377472921602,0.01067663630411429
19472,0.5578825879462341,0.6139547413793035,0.5232123097067031,0.599612364708554,0.24588632270053595,0.654446124678115,0.6132539793581481,0.008804467591332793
19473,0.6229724730770148,0.8394320043691955,0.528294199246583,0.6025313133052045,0.2476613743930674,0.7061319723143994,0.6141814226518433,0.024670553047581718
19474,0.5746130087446868,0.7184598580010838,0.5270061548164456,0.6026636260177965,0.24668532659279346,0.7270398172599073,0.6149539497059571,0.012327983424718768
19475,0.5819270158177057,0.7419442927362045,0.5261538576264618,0.6028886634023978,0.24727129846627552,0.7708135167459041,0.6156239689019656,0.006302306539680242
19476,0.6457793280457016,0.918058455114826,0.5315205030561757,0.6062620605095689,0.2480120810743118,0.7977045448814145,0.6169394476098394,0.008693737029716606
19477,0.5376840358982948,0.6497912317327761,0.5253509456658143,0.6041893169468714,0.2463203750937873,0.7742191917528362,0.6175128986295116,0.023383074647062126
19478,0.4891302095638093,0.5093945720250495,0.5163161145680548,0.5999828633042096,0.2444754458407081,0.6946848744430059,0.6169997085161851,0.02574998290329863
19479,0.46283133237090285,0.4298016701461425,0.5078958997189152,0.5951557670126526,0.24344439021180356,0.5276961980187898,0.6154737986624716,0.013177713896941882
19480,0.490187699320561,0.37737704918033493,0.5052194579286456,0.5924418436130222,0.24409274067596903,0.4345278382866571,0.6136259866383784,0.007265896462016164
19481,0.5184875895506103,0.41663626413718097,0.5064342174907287,0.5914747418521895,0.24469546934009395,0.40280357445991155,0.6119242767043608,0.006561156161277689
19482,0.5308464673896207,0.4640642101422789,0.5086503864026547,0.5911553556856196,0.24553925891169529,0.41452170389717796,0.61048911080103,0.010284931555501864
19483,0.7395972303430358,0.9540523292916429,0.5369050700321641,0.6046202635074611,0.25074244879022545,0.6117503850275955,0.612452204488773,0.077626533171705
19484,0.7777657897367471,0.9715002688653852,0.5611202454134302,0.6189239529481736,0.25369198820509203,0.8015193930526364,0.6173277162756865,0.04281338892684447
19485,0.8162900511645921,0.941746169413122,0.5827651206635881,0.6344106476062966,0.25643692313788613,0.9648913739161088,0.6248065099071585,0.03965277220194333
19486,0.794708891197363,0.9108123735183564,0.5906957141486018,0.6450120973595118,0.2550181009056094,0.9501028789980385,0.6332391353254853,0.019167717632742297
19487,0.8507325623483413,0.8794341675734496,0.6059557881606696,0.6602542996214745,0.26014559337046267,0.9186153567114528,0.6435071269985538,0.07645720144800261
19488,0.8799001258521941,0.9463554463554483,0.619695481966026,0.6762937491479072,0.26437798138393254,0.9201917752673588,0.6554276250972721,0.06263012361022272
19489,0.928909069088951,0.8393874643874658,0.6429419354293263,0.6987120208939989,0.27325876584068787,0.8957637459871259,0.6701440307515649,0.1344359774888794
19490,0.9387705845472214,0.8839743589743588,0.6548103696561388,0.7176278512353456,0.27612112206413364,0.8973165366007763,0.6862878818860886,0.0414666312696135
19491,0.936087187555972,0.881908831908832,0.6532016112127176,0.7307640787460014,0.27409316280513474,0.875275153505296,0.702238243725819,0.028577329068978263
19492,0.9521515517875094,0.936332470440076,0.6514469209521015,0.7436568673863508,0.2768432242697254,0.9084313097432506,0.7179775646958058,0.03973196402595881
19493,0.8417495551903162,0.8331046782823432,0.6308754688038125,0.7465724745331099,0.27363518046343416,0.891033373021435,0.7312427070311316,0.046806621600541186
19494,0.8485855720522582,0.8472990216928967,0.6118843179230178,0.7481690882767427,0.27506915500912,0.8791964737152164,0.7422237374127569,0.019401782178624656
19495,0.7542502229172323,0.766127888841629,0.5828930633828422,0.74258338586253,0.2737883926563015,0.8209848140364163,0.7497179190265724,0.017035045075263183
19496,0.7717134891896973,0.7937233166054974,0.562989864103219,0.7387100941812985,0.27452193177030154,0.8075159966750323,0.7548182944052194,0.008581843545440627
19497,0.7613530087720959,0.723651372624304,0.5441879435531487,0.733338035896164,0.2736241566196223,0.765227270954089,0.7576573170227563,0.011118870882777583
19498,0.770312557984794,0.7134745577637058,0.5301511319324383,0.7284889575149937,0.2744842731988132,0.7472193080609724,0.7588080981316057,0.010537142126513938
19499,0.6630331002818981,0.5373011196228661,0.5069369067083603,0.7174015571147836,0.2733010232738597,0.6595203664422387,0.757166847853677,0.015528727093985433
19500,0.6516396602804326,0.5113350125944603,0.4887633465219086,0.7065212301914391,0.27185766571682013,0.5869060597165985,0.7533398192454237,0.01954672574151387
19501,0.6134901887024,0.3092752307459478,0.4719373986423238,0.6944504208849163,0.2698981375256066,0.44866586990626456,0.7474890929199896,0.0275202438323566
19502,0.5995932900894665,0.14908503767491887,0.4595378823558927,0.6829320098446356,0.2679481228288514,0.3158921088714012,0.7401470465820024,0.02737328463873379
19503,0.6137983189413856,0.18351787983299558,0.45420058408409547,0.6737987877492161,0.26893597346399567,0.20377538915693857,0.732163070386283,0.012510307081144367
19504,0.47163619481887925,0.013067922808085821,0.43517700979956647,0.6569859432201519,0.26754831131922396,0.10246954390811874,0.7218910825951557,0.018686373858059623
19505,0.5896857241017182,0.3732758620689662,0.44292672786131704,0.6521287150133827,0.270614839076064,0.17914503554397387,0.7125511722633546,0.04462056004310783
19506,0.5769021958380629,0.3446839080459808,0.447939942000016,0.6466538577947787,0.2696305399753651,0.23426542007188256,0.7038142134015586,0.012455444943944337
19507,0.5221463156480126,0.2874646559849188,0.44555773718753416,0.6378514293061843,0.26879515627572076,0.32811183183504333,0.6947907409670725,0.010155082300854577
19508,0.49968576219932154,0.2169651272384576,0.442971658448746,0.6286948829453519,0.26756124818977906,0.2746520059323323,0.6854562345464128,0.01631126630940378
19509,0.4353817334167957,0.010328836424962814,0.43416841559567815,0.6160329535525771,0.2657520101711916,0.16029924610473692,0.6750629406747854,0.025198644479407256
19510,0.39875557424736113,0.03730680405045141,0.42563376182808854,0.602594376553194,0.26417960091626536,0.07474277279460961,0.6636431632154276,0.021540244898992013
19511,0.3608645731421529,0.008605577689242448,0.4172861171925114,0.5883646491329768,0.2629049997599816,0.0034817346058603586,0.651219394211953,0.01693987032339123
19512,0.40832134806520987,0.17048689138576942,0.422019586104037,0.5800748858837705,0.26421092319258754,0.058257382256711364,0.6393649310389227,0.017423719501097203
19513,0.3446755244904833,0.006174654513379488,0.4178487131606924,0.5676430033750041,0.26261991262637824,0.047609877489788656,0.6270088268222791,0.021827587653905058
19514,0.31189438915479945,0.01214257735997244,0.41330545523394785,0.5545830818281072,0.2609469112851145,0.04881956655445977,0.6141062939134326,0.023094135738774377
19515,0.17867282321959627,0.12622880752244078,0.37680376743118404,0.5244151693415224,0.2528584852823864,0.033682861703787335,0.5968136141428257,0.12219606291541757
19516,0.10573634344042582,0.007567567567568877,0.3240259486425424,0.48197522075230204,0.246198163470604,0.03415925182155706,0.5731732176097089,0.10013550028705778
19517,0.10551176403909673,0.11346339371851258,0.3014812506391284,0.449777844742498,0.23649854821881364,0.0688119787038243,0.5468213153587241,0.14708482212530477
